scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00013.png,23.184005,-0.052427999999999995,58.370963,0.314494,0.022008,0.9446709999999999,-0.090616
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00014.png,22.523142,-0.179594,58.333107,0.33868400000000004,0.037584,0.938333,-0.058446000000000005
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00015.png,21.972506,-0.041645999999999996,58.109403,0.328296,0.019472999999999997,0.9426200000000001,-0.057558000000000005
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00016.png,21.362206,0.009061,57.964353,0.296417,0.022424,0.951944,-0.073741
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00017.png,20.818314,0.057112,57.673894,0.255363,0.019122999999999998,0.9642059999999999,-0.068843
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00018.png,20.346562,0.020350999999999998,57.08799499999999,0.304585,0.033759,0.9498340000000001,-0.06254900000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00019.png,19.895007,0.119717,56.55171,0.33265100000000003,-0.006881999999999999,0.939522,-0.081242
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00020.png,19.629297,0.44039799999999996,55.979627,0.342648,0.019808000000000003,0.933997,-0.09925199999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00021.png,19.523317000000002,0.404936,54.979447,0.313087,0.0033,0.940249,-0.13378099999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00022.png,19.721395,-0.040166,54.607091000000004,0.311796,-0.028845,0.940409,-0.132604
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00023.png,19.825283,0.1892,53.932237,0.359852,-0.042693,0.913465,-0.185117
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00024.png,19.913710000000002,-0.088237,53.224587,0.383062,-0.08086900000000001,0.8845860000000001,-0.253447
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00025.png,20.019969,-0.089864,52.74580699999999,0.41263299999999997,-0.078586,0.8639379999999999,-0.277798
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00026.png,20.023871,-0.023391,52.391381,0.407451,-0.096198,0.8581040000000001,-0.29730999999999996
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00027.png,19.847097,-0.032295,51.906843,0.441428,-0.072384,0.868034,-0.21545799999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00028.png,19.384773000000003,0.064935,51.531594,0.43896999999999997,-0.034788,0.8881020000000001,-0.131804
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00029.png,18.872564,0.14213199999999998,51.39633,0.43587700000000007,-0.005346,0.8974469999999999,-0.067605
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00030.png,18.249958,0.16456500000000002,51.168895,0.424911,0.028858999999999996,0.9038139999999999,-0.041705
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00031.png,17.621610999999998,0.082433,51.216589,0.390847,0.000194,0.919924,-0.031338
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00032.png,16.967671,0.21480100000000002,51.281515,0.363207,0.018068999999999998,0.927322,-0.088501
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00033.png,16.335067000000002,0.16480799999999998,51.432866,0.270412,0.004336,0.958227,-0.093081
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00034.png,15.722833999999999,0.184082,51.443459000000004,0.219652,0.01567,0.9667879999999999,-0.12976400000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00035.png,15.067889000000001,0.149831,51.622442,0.102896,0.019788,0.974533,-0.198378
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00036.png,14.260187,0.075794,51.923909,0.02349,0.005,0.967018,-0.25467
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00037.png,13.752691,0.41351899999999997,51.711585,0.00323,-0.005520000000000001,-1.004446,0.280388
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00038.png,12.958501,0.3479,51.799496999999995,0.098136,-0.018571,-0.973993,0.20345
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00039.png,12.275689999999999,0.41053100000000003,51.853557,0.09827999999999999,-0.032087,-0.9782360000000001,0.180074
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00040.png,11.744646000000001,0.42234700000000003,51.998801,0.133758,-0.035195,-0.978283,0.15452
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00041.png,10.738273,0.37194099999999997,52.203301,0.15104,-0.048451,-0.976706,0.144628
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00042.png,10.142138000000001,0.383716,52.45765,0.11810999999999999,-0.0348,-0.9849680000000001,0.121476
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00043.png,9.270382000000001,0.24056,52.744659,0.13275399999999998,-0.031497000000000004,-0.981391,0.135296
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00044.png,8.69635,0.437192,53.002003,0.16758199999999998,-0.04427,-0.971498,0.16172
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00045.png,7.846500999999999,0.483893,53.007203000000004,0.206342,-0.079834,-0.9560069999999999,0.192641
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00046.png,7.208525999999999,0.510307,53.30384300000001,0.20942199999999997,-0.09081900000000001,-0.955089,0.18896400000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00047.png,6.472675,0.470815,53.328254,0.183584,-0.098965,-0.950893,0.22871
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00048.png,5.838522,0.551959,53.4993,0.196983,-0.079171,-0.939536,0.268741
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00049.png,5.255698000000001,0.6117640000000001,53.154737,0.1531,-0.08459,-0.948724,0.263403
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00050.png,4.622180999999999,0.647111,53.136718,0.154937,-0.063077,-0.956092,0.240659
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00051.png,4.0425889999999995,0.668169,52.877458,0.15195899999999998,-0.057279,-0.969469,0.18378699999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00052.png,3.4056550000000003,0.509205,52.903608,0.222477,-0.0754,-0.9672,0.096677
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00053.png,2.833771,0.698364,52.56916700000001,0.30773,-0.073547,-0.944933,0.083678
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00054.png,2.275461,0.703499,52.354166,0.36623,-0.080734,-0.92443,0.06920499999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00055.png,1.7439349999999998,0.7717390000000001,52.211884999999995,0.408652,-0.064108,-0.9100370000000001,0.026967
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00056.png,1.384392,0.613721,52.024253,0.406958,-0.086592,-0.905494,0.083481
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00057.png,1.037557,0.632736,52.177174,0.420266,-0.0978,-0.890109,0.14669400000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00058.png,0.794613,0.7022,52.441444,0.40764,-0.103396,-0.887217,0.189709
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00059.png,0.533199,0.625093,52.490280000000006,0.384027,-0.12465,-0.8899450000000001,0.212106
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00060.png,0.10974500000000001,0.730574,52.590546999999994,0.44958000000000004,-0.130091,-0.8463280000000001,0.25432899999999997
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00061.png,-0.20844400000000002,0.8980440000000001,52.315358,0.46891400000000005,-0.08130599999999999,-0.842211,0.25335799999999997
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00062.png,-0.779155,0.978068,52.146293,0.384195,-0.074477,-0.8934219999999999,0.22056199999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00063.png,-1.396149,0.816554,51.618947,0.241398,-0.03497,-0.9573959999999999,0.154586
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00064.png,-1.821121,0.84083,51.317935,0.144223,-0.071226,-0.9777459999999999,0.13475499999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00065.png,-2.4664509999999997,0.8681459999999999,51.063635999999995,0.15636,-0.06468099999999999,-0.9788309999999999,0.115125
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00066.png,-3.039429,0.846403,50.656551,0.130997,-0.09691699999999999,-0.975448,0.14815799999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00067.png,-3.579489,0.8830290000000001,50.457273,0.19386099999999998,-0.091495,-0.9633879999999999,0.16104300000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00068.png,-4.236742,0.885396,50.222421999999995,0.23324699999999998,-0.075576,-0.958908,0.142771
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00069.png,-4.747291000000001,0.976828,50.096132,0.22386799999999998,-0.059303999999999996,-0.964053,0.13025899999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00070.png,-5.253685,1.005845,50.041476,0.213412,-0.08587,-0.965039,0.125635
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00071.png,-5.919533,1.02105,50.120173,0.142398,-0.05782999999999999,-0.981899,0.11072
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00072.png,-6.0965419999999995,1.0268979999999999,50.373051000000004,0.243221,-0.068674,-0.9590639999999999,0.12775699999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00073.png,-6.373264,1.02484,50.868151,0.362441,-0.065638,-0.9256540000000001,0.08659
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00074.png,-6.7639,1.068426,51.301590000000004,0.47778100000000007,-0.078895,-0.8707090000000001,0.08583400000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00075.png,-6.962769000000001,1.060297,51.792371,0.45415200000000006,-0.094376,-0.882265,0.08031
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00076.png,-7.208908999999999,1.11589,52.332553999999995,0.419549,-0.080969,-0.9006200000000001,0.079429
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00077.png,-7.4629330000000005,1.160916,52.914258999999994,0.427525,-0.07506,-0.8976059999999999,0.07678
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00078.png,-7.765613,1.145329,53.514469999999996,0.502249,-0.082755,-0.8587440000000001,0.058801
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00079.png,-7.9072949999999995,1.225242,53.90356800000001,0.47703599999999996,-0.075836,-0.871999,0.07940599999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00080.png,-8.224449,1.170197,54.099132,0.46355,-0.085,-0.8760030000000001,0.102556
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00081.png,-8.536951,1.210812,54.015381000000005,0.385447,-0.068439,-0.913422,0.111394
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00082.png,-8.772442999999999,1.1727670000000001,53.643333999999996,0.31758400000000003,-0.060152,-0.9402870000000001,0.106697
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00083.png,-9.020564,1.288419,53.185697,0.272309,-0.079947,-0.950887,0.1236
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00084.png,-9.376646000000001,1.19485,52.64608199999999,0.269246,-0.071379,-0.9531280000000001,0.11816600000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00085.png,-9.602783,1.247316,52.024996,0.25009000000000003,-0.085261,-0.957347,0.116906
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00086.png,-10.015891,1.266598,51.492933,0.31418,-0.094549,-0.938651,0.106267
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00087.png,-10.36546,1.221984,50.868008,0.321331,-0.085461,-0.938001,0.097966
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00088.png,-10.830755,1.229427,50.42248,0.36449000000000004,-0.071408,-0.9218069999999999,0.11101099999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00089.png,-11.222792,1.2609139999999999,49.880806,0.395908,-0.08084,-0.910824,0.084398
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00090.png,-11.639219,1.327205,49.522967,0.515429,-0.076915,-0.8517290000000001,0.054561
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00091.png,-11.964713,1.316215,48.832336,0.57416,-0.054015999999999995,-0.815751,0.044433
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00092.png,-12.25026,1.340399,48.315872,0.5610189999999999,-0.111006,-0.809712,0.131548
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00093.png,-12.296472,1.361359,47.865947,0.569717,-0.11198,-0.803028,0.134269
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00094.png,-12.376800999999999,1.361116,47.091946,0.572045,-0.102059,-0.8083020000000001,0.094846
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00095.png,-12.802527,1.2754299999999998,46.394639,0.521961,-0.068192,-0.84693,0.074947
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00096.png,-13.033750999999999,1.2196770000000001,45.787399,0.44802299999999995,-0.079689,-0.8866299999999999,0.082544
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00097.png,-13.210957,1.343243,45.308713,0.406993,-0.073374,-0.90459,0.103397
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00098.png,-13.263015,1.294123,44.599022999999995,0.333194,-0.06829400000000001,-0.935873,0.091981
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00099.png,-13.146401000000001,1.251641,43.813413,0.25205700000000003,-0.0579,-0.9617959999999999,0.089793
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00100.png,-12.972308,1.4316520000000001,43.350336,0.26083,-0.049852,-0.962937,0.04734
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00101.png,-12.513919999999999,1.444277,42.840612,0.24413400000000002,-0.062651,-0.967038,0.036262
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00102.png,-12.09388,1.4112959999999999,42.350735,0.307824,-0.05475599999999999,-0.949356,0.031204000000000003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00103.png,-11.688646,1.253975,42.000238,0.33615900000000004,-0.055917999999999995,-0.938434,0.056696
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00104.png,-11.245845,1.319279,41.554271,0.357724,-0.07845099999999999,-0.921157,0.13172799999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00105.png,-10.81964,1.2841120000000001,41.28261,0.335831,-0.076833,-0.928675,0.13741099999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00106.png,-10.171497,1.319395,40.898782000000004,0.331264,-0.07180399999999999,-0.9345319999999999,0.10845199999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00107.png,-9.438136,0.9878110000000001,40.626203000000004,0.321945,-0.046972,-0.938724,0.113775
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00108.png,-8.783137,1.4403860000000002,40.306224,0.311132,-0.083539,-0.9396459999999999,0.11526900000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00109.png,-8.236091,1.210294,39.998855,0.316253,-0.06402000000000001,-0.943787,0.07182999999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00110.png,-7.5006,0.9750200000000001,39.474965999999995,0.255758,-0.057204,-0.9624739999999999,0.07043200000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00111.png,-7.240875999999999,1.082093,39.031702,0.263619,-0.053453,-0.959715,0.081275
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00112.png,-6.809139,0.866036,38.489443,0.251832,-0.052178999999999996,-0.964656,0.05740700000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00113.png,-6.566592,0.9343739999999999,37.919467,0.287867,-0.087359,-0.947392,0.109324
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00114.png,-6.4546529999999995,0.8585290000000001,37.360979,0.295655,-0.096888,-0.937795,0.154099
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00115.png,-6.52827,0.83819,36.855608000000004,0.30835999999999997,-0.112001,-0.9247719999999999,0.192805
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00116.png,-6.541493,0.84124,36.3488,0.293732,-0.107152,-0.921507,0.23036700000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00117.png,-6.50294,0.876641,35.75966,0.273138,-0.096049,-0.926801,0.23920100000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00118.png,-6.391113,0.9346040000000001,35.137917,0.327777,-0.10390799999999999,-0.91575,0.20778899999999997
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00119.png,-6.255624,0.867134,34.657070000000004,0.361609,-0.10054500000000001,-0.910744,0.172281
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00120.png,-6.462251,0.922743,34.220915999999995,0.38382,-0.102021,-0.9068350000000001,0.14116199999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00121.png,-6.595905,0.9690540000000001,33.773814,0.406437,-0.10005399999999999,-0.895119,0.153497
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00122.png,-6.721003,0.98026,33.423343,0.432449,-0.11238699999999999,-0.879265,0.16508399999999998
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00123.png,-7.254016,0.9001680000000001,33.048665,0.521745,-0.091014,-0.833184,0.159075
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00124.png,-7.464506,0.9155559999999999,32.745878000000005,0.5123840000000001,-0.093808,-0.8400040000000001,0.151843
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00125.png,-7.885319,1.015817,32.297571000000005,0.492339,-0.089667,-0.857089,0.12231900000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00126.png,-8.09601,0.9391459999999999,31.833204,0.501704,-0.087545,-0.850626,0.130635
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00127.png,-8.107298,0.9817879999999999,31.339534000000004,0.480062,-0.092652,-0.861783,0.135233
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00128.png,-8.383227,0.838968,30.827432,0.471217,-0.106011,-0.865516,0.132658
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00129.png,-8.577556,0.8092239999999999,30.176804999999998,0.43669600000000003,-0.137036,-0.8783700000000001,0.137792
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00130.png,-8.946499000000001,0.7861130000000001,29.563607,0.41440299999999997,-0.12047000000000001,-0.890459,0.14437
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00131.png,-9.129724000000001,0.835541,28.901343,0.36544,-0.112729,-0.9124620000000001,0.14546900000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00132.png,-9.359784,1.005156,28.23398,0.37239,-0.099661,-0.9170809999999999,0.10178200000000001
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00133.png,-9.261383,0.912264,27.471439,0.350308,-0.091829,-0.9290139999999999,0.07608
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00134.png,-9.226809,1.165041,26.822631,0.341932,-0.124419,-0.928112,0.07882
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00135.png,-9.305157000000001,1.009931,26.210414,0.373048,-0.11766199999999999,-0.915451,0.09456
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00136.png,-9.274649,1.081785,25.510017,0.374778,-0.144205,-0.910542,0.098277
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00137.png,-9.202996,1.236375,25.036758,0.48509399999999997,-0.15256,-0.854239,0.10811400000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00138.png,-9.151601,0.935256,24.590335999999997,0.64379,-0.15219000000000002,-0.745319,0.082902
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00139.png,-9.422821,0.5596399999999999,23.781271,0.8241040000000001,-0.11773099999999999,-0.552845,0.036817
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00140.png,-9.111919,0.8167800000000001,23.123086999999998,0.8912190000000001,-0.10687200000000001,-0.439935,0.027645999999999997
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00141.png,-8.962722,0.819116,22.400787,0.9043770000000001,-0.082983,-0.41798100000000005,0.022562
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00142.png,-8.854865,0.944576,21.77488,0.898065,-0.15401700000000002,-0.406184,0.069089
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00143.png,-8.869019,0.9556680000000001,21.000010999999997,0.869447,-0.163657,-0.451086,0.117474
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00144.png,-8.8781,0.867461,20.268036,0.765733,-0.16275699999999999,-0.602151,0.156775
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00145.png,-9.163098,0.8151390000000001,19.847427,0.642608,-0.179791,-0.715465,0.20698000000000003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00146.png,-9.23577,0.8517620000000001,19.326809,0.571275,-0.18701500000000001,-0.765243,0.230379
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00147.png,-9.294804,0.749657,18.746199,0.506422,-0.178875,-0.805392,0.250772
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00148.png,-9.505019,0.8802479999999999,18.119967000000003,0.49062100000000003,-0.206828,-0.801024,0.273636
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00149.png,-9.557063000000001,0.8586280000000001,17.423068,0.510726,-0.19413,-0.80479,0.231925
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00150.png,-9.530998,0.860959,16.863549,0.560277,-0.163762,-0.7943060000000001,0.168378
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00151.png,-9.572769000000001,0.945153,16.064392,0.577137,-0.144449,-0.79142,0.140371
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00152.png,-9.453205,0.954607,15.60012,0.625195,-0.147024,-0.762512,0.078054
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00153.png,-9.556204,0.890325,15.154203,0.7374390000000001,-0.122698,-0.6622359999999999,0.050729
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00154.png,-9.424845,0.41007299999999997,14.442160000000001,0.834141,-0.111625,-0.5392819999999999,0.030395
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00155.png,-9.483087,0.601206,13.921695999999999,0.9168620000000001,-0.076171,-0.39079,-0.029067000000000003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00156.png,-9.447719000000001,0.8046949999999999,13.512996,0.941991,-0.041235,-0.33309099999999997,0.001893
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00157.png,-9.422233,0.908615,13.009601,0.951117,-0.064718,-0.299383,0.039469
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00158.png,-9.639094,0.81089,12.579625,0.93986,-0.081949,-0.32785,0.049617
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00159.png,-9.846751,0.7818390000000001,12.103545,0.950851,-0.083359,-0.296219,0.034455
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00160.png,-9.903871,0.915458,11.67928,0.947673,-0.086156,-0.30504499999999996,0.037951
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00161.png,-10.051131,0.7891130000000001,11.340539999999999,0.942098,-0.082319,-0.32352600000000004,0.03174
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00162.png,-10.182994,0.8628950000000001,10.879046,0.9477040000000001,-0.061687,-0.311895,0.027807
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00163.png,-10.256875,0.833341,10.557361,0.9399379999999999,-0.068328,-0.33315,0.029306
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00164.png,-10.291322000000001,0.9332440000000001,10.128079,0.9325620000000001,-0.083633,-0.349304,0.036343
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00165.png,-10.117287,1.249225,9.732302,0.8686590000000001,-0.087243,-0.483075,0.066773
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00166.png,-10.099963,0.792697,9.154110000000001,0.753877,-0.082751,-0.6483949999999999,0.06637799999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00167.png,-10.058909,0.793349,8.670288000000001,0.696261,-0.093178,-0.706659,0.08469299999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00168.png,-10.18492,0.642749,8.055757,0.682288,-0.10578299999999999,-0.7152149999999999,0.108455
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00169.png,-10.253092,0.463077,7.637372,0.608194,-0.13436800000000002,-0.768562,0.146147
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00170.png,-10.386772,0.6188229999999999,6.9146220000000005,0.651745,-0.169942,-0.715428,0.185775
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00171.png,-10.593900999999999,0.6814399999999999,6.4210139999999996,0.667205,-0.206511,-0.682467,0.21547600000000003
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00172.png,-10.847175,0.820533,5.790055000000001,0.6879350000000001,-0.22040900000000002,-0.656199,0.21810300000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00173.png,-11.082725,0.933882,5.432723,0.7171810000000001,-0.195932,-0.638029,0.200456
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00174.png,-11.3131,0.793834,4.881774,0.7494350000000001,-0.19584200000000002,-0.608863,0.17111400000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00175.png,-11.609441,0.8451129999999999,4.2629269999999995,0.756128,-0.186313,-0.610197,0.14566800000000002
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00176.png,-11.731473,0.824633,3.7144769999999996,0.768882,-0.16780699999999998,-0.6060399999999999,0.11566099999999999
StMarysChurch,train,seq12,StMarysChurch/seq12/frame00177.png,-12.143642999999999,0.614987,3.250645,0.792903,-0.14594200000000002,-0.587222,0.071948
