scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
office,train,seq-01,office/seq-01/frame-000015.color.png,-0.955384,-0.5869139,0.7532125,0.9801393,-0.008402100000000001,0.16606220000000002,0.10807280000000001
office,train,seq-01,office/seq-01/frame-000016.color.png,-0.9556449,-0.5888783000000001,0.7579899,0.9798519,-0.0095777,0.1664433,0.1099778
office,train,seq-01,office/seq-01/frame-000017.color.png,-0.9572968000000001,-0.5925784000000001,0.7625328,0.9796870000000001,-0.010584999999999999,0.16594089999999997,0.11209389999999998
office,train,seq-01,office/seq-01/frame-000018.color.png,-0.9569321,-0.5977269000000001,0.7673694999999999,0.9794792,-0.011073000000000001,0.16604520000000003,0.1136968
office,train,seq-01,office/seq-01/frame-000019.color.png,-0.9566349000000001,-0.5998799,0.7721922,0.9792412,-0.0110025,0.16657579999999997,0.1149701
office,train,seq-01,office/seq-01/frame-000020.color.png,-0.9567964,-0.6043677,0.7769399,0.9789376000000001,-0.011344100000000001,0.1668665,0.1170818
office,train,seq-01,office/seq-01/frame-000021.color.png,-0.9579654000000001,-0.6088831,0.7819043999999999,0.9785555,-0.0121941,0.1673841,0.1194281
office,train,seq-01,office/seq-01/frame-000022.color.png,-0.9563332,-0.6123528,0.7871918000000001,0.9780603000000001,-0.0146869,0.1680784,0.1221962
office,train,seq-01,office/seq-01/frame-000023.color.png,-0.9564335999999999,-0.6171776999999999,0.7931871,0.9773263000000001,-0.0176429,0.1700138,0.1249695
office,train,seq-01,office/seq-01/frame-000024.color.png,-0.9571216,-0.6217732,0.7994762,0.9766052,-0.020303799999999997,0.1725455,0.1267208
office,train,seq-01,office/seq-01/frame-000025.color.png,-0.9578152,-0.6268031999999999,0.8060946999999999,0.9760794,-0.0227366,0.174039,0.1283058
office,train,seq-01,office/seq-01/frame-000026.color.png,-0.9577636999999999,-0.629362,0.8119656,0.976083,-0.024009799999999998,0.1727331,0.1298028
office,train,seq-01,office/seq-01/frame-000027.color.png,-0.9559191999999999,-0.6329509,0.8179014,0.9762886999999999,-0.0266068,0.16987679999999997,0.1315076
office,train,seq-01,office/seq-01/frame-000028.color.png,-0.9527904,-0.6393549,0.8239815999999999,0.9761063,-0.031583799999999995,0.1680011,0.134144
office,train,seq-01,office/seq-01/frame-000029.color.png,-0.9501339,-0.6459088000000001,0.8307629000000001,0.9753453000000001,-0.0357599,0.16937560000000002,0.136875
office,train,seq-01,office/seq-01/frame-000030.color.png,-0.9488675999999999,-0.6513365,0.8377595999999999,0.9742120000000001,-0.039383800000000004,0.17260920000000002,0.1398787
office,train,seq-01,office/seq-01/frame-000031.color.png,-0.9473162,-0.6589857,0.8448633,0.9733709,-0.041656900000000004,0.1750281,0.1420525
office,train,seq-01,office/seq-01/frame-000032.color.png,-0.9454285,-0.665482,0.8516541999999999,0.9733016999999999,-0.040227,0.1760474,0.14167910000000003
office,train,seq-01,office/seq-01/frame-000033.color.png,-0.9427277000000001,-0.671523,0.8579462999999999,0.9735938000000001,-0.0375167,0.17677679999999998,0.1394902
office,train,seq-01,office/seq-01/frame-000034.color.png,-0.9430588,-0.6750006,0.8634242,0.973772,-0.0350185,0.1773202,0.1382006
office,train,seq-01,office/seq-01/frame-000035.color.png,-0.9408203000000002,-0.6798896,0.8692436,0.9733767,-0.0347123,0.1796741,0.138022
office,train,seq-01,office/seq-01/frame-000036.color.png,-0.9380803,-0.6854147,0.8753798,0.9724524,-0.035638199999999995,0.18357220000000002,0.1391672
office,train,seq-01,office/seq-01/frame-000037.color.png,-0.9361546999999999,-0.6893362,0.8810938,0.971306,-0.0362337,0.1876789,0.141522
office,train,seq-01,office/seq-01/frame-000038.color.png,-0.9356268,-0.6923451,0.8865113000000001,0.9705053,-0.037739499999999995,0.18977539999999998,0.14380710000000002
office,train,seq-01,office/seq-01/frame-000039.color.png,-0.934918,-0.6970698000000001,0.8925036,0.9699114999999999,-0.0388523,0.19154200000000002,0.14516800000000002
office,train,seq-01,office/seq-01/frame-000040.color.png,-0.9337535,-0.7026119000000001,0.8988761000000001,0.9694115,-0.0386657,0.1941865,0.1450445
office,train,seq-01,office/seq-01/frame-000041.color.png,-0.9305361999999999,-0.7058026999999999,0.904533,0.9690705,-0.038879000000000004,0.19577120000000003,0.145136
office,train,seq-01,office/seq-01/frame-000042.color.png,-0.9290790999999999,-0.7106413,0.9105893,0.9682586,-0.041519099999999996,0.19795279999999998,0.14685410000000002
office,train,seq-01,office/seq-01/frame-000043.color.png,-0.9279353000000001,-0.7139462,0.9171556000000001,0.9673016999999999,-0.0429358,0.2005835,0.1491647
office,train,seq-01,office/seq-01/frame-000044.color.png,-0.9259069999999999,-0.719206,0.9239731,0.9665568000000001,-0.0430274,0.2027955,0.1509656
office,train,seq-01,office/seq-01/frame-000045.color.png,-0.9246405000000001,-0.7211781,0.9298385,0.9665492,-0.043187199999999995,0.2026287,0.1511922
office,train,seq-01,office/seq-01/frame-000046.color.png,-0.9216636,-0.7270926999999999,0.9364531999999999,0.9662915000000001,-0.045402099999999994,0.203177,0.1514549
office,train,seq-01,office/seq-01/frame-000047.color.png,-0.9192163000000001,-0.7327060999999999,0.9427274999999999,0.9651868,-0.0480799,0.20590010000000003,0.15397360000000002
office,train,seq-01,office/seq-01/frame-000048.color.png,-0.9198395,-0.7366255,0.9500540000000001,0.9641549,-0.0508765,0.20875149999999998,0.155691
office,train,seq-01,office/seq-01/frame-000049.color.png,-0.9177371999999999,-0.7444010999999999,0.9577036,0.9636993,-0.0515818,0.2105547,0.1558516
office,train,seq-01,office/seq-01/frame-000050.color.png,-0.9157903000000001,-0.7492929,0.9638563,0.9641715,-0.049062,0.2106486,0.1536017
office,train,seq-01,office/seq-01/frame-000051.color.png,-0.9116825000000001,-0.7552631,0.9692003,0.9648064000000001,-0.0468205,0.2105636,0.1503975
office,train,seq-01,office/seq-01/frame-000052.color.png,-0.9053675999999999,-0.7603715999999999,0.9731201999999999,0.9648955,-0.045872699999999995,0.21143330000000002,0.14889029999999998
office,train,seq-01,office/seq-01/frame-000053.color.png,-0.9028478000000001,-0.7658729999999999,0.9784282,0.9635360999999999,-0.0498528,0.2152643,0.1509114
office,train,seq-01,office/seq-01/frame-000054.color.png,-0.9025465,-0.7693644000000001,0.9852108,0.9624119000000001,-0.0534388,0.2184001,0.15234520000000001
office,train,seq-01,office/seq-01/frame-000055.color.png,-0.9000396,-0.7748764,0.9914029000000001,0.9625634,-0.053581,0.2174366,0.1527157
office,train,seq-01,office/seq-01/frame-000056.color.png,-0.8957664000000001,-0.7807746,0.9960601999999998,0.9639761,-0.0510216,0.2134093,0.150344
office,train,seq-01,office/seq-01/frame-000057.color.png,-0.8874572000000001,-0.7903944,0.9995924,0.9652236999999999,-0.047385500000000004,0.21076220000000004,0.14723150000000002
office,train,seq-01,office/seq-01/frame-000058.color.png,-0.8805572,-0.79569,1.0024226,0.9657085999999999,-0.043685400000000006,0.2108701,0.1450254
office,train,seq-01,office/seq-01/frame-000059.color.png,-0.8757610999999998,-0.8000662,1.0046210999999998,0.9654601,-0.043944300000000006,0.21248379999999997,0.1442442
office,train,seq-01,office/seq-01/frame-000060.color.png,-0.8702999,-0.8044064000000001,1.0075228999999999,0.9651481,-0.046183,0.2140697,0.1432846
office,train,seq-01,office/seq-01/frame-000061.color.png,-0.86703,-0.806651,1.0102788,0.9656036,-0.0469207,0.21336370000000002,0.1410112
office,train,seq-01,office/seq-01/frame-000062.color.png,-0.8606625,-0.8120147,1.0120311,0.9669986999999999,-0.048006599999999996,0.2092241,0.1372376
office,train,seq-01,office/seq-01/frame-000063.color.png,-0.852318,-0.8195319,1.0138843000000002,0.9685169,-0.050249300000000004,0.20449089999999998,0.13279100000000002
office,train,seq-01,office/seq-01/frame-000064.color.png,-0.8421568000000001,-0.8260656999999999,1.0144179,0.9693006,-0.052984300000000005,0.2022215,0.1294434
office,train,seq-01,office/seq-01/frame-000065.color.png,-0.8340985999999999,-0.8313569,1.0147002,0.9693171,-0.0567466,0.2019154,0.12819629999999999
office,train,seq-01,office/seq-01/frame-000066.color.png,-0.8257325000000001,-0.8361584000000001,1.0143825,0.9692511999999999,-0.060718600000000005,0.20146760000000002,0.1275779
office,train,seq-01,office/seq-01/frame-000067.color.png,-0.8138576,-0.8418818000000001,1.0133302,0.9694741,-0.0619496,0.20149779999999998,0.12522339999999998
office,train,seq-01,office/seq-01/frame-000068.color.png,-0.8071672,-0.8459635,1.0112685,0.9698974,-0.062388599999999995,0.2013075,0.12199220000000001
office,train,seq-01,office/seq-01/frame-000069.color.png,-0.7976648000000001,-0.8487459,1.0081258,0.9703825999999999,-0.06290880000000001,0.2000158,0.119974
office,train,seq-01,office/seq-01/frame-000070.color.png,-0.7864624,-0.8511285,1.0040622,0.9711162,-0.0617548,0.19844589999999998,0.1172132
office,train,seq-01,office/seq-01/frame-000071.color.png,-0.7764779,-0.8524193999999999,0.9988841999999999,0.9720465,-0.0616759,0.1952995,0.1148035
office,train,seq-01,office/seq-01/frame-000072.color.png,-0.764199,-0.8568486999999999,0.992978,0.9727683000000001,-0.06312609999999999,0.1913828,0.1144971
office,train,seq-01,office/seq-01/frame-000073.color.png,-0.7513393,-0.8590846,0.9856950000000001,0.9733824000000001,-0.0648354,0.1869416,0.11565430000000002
office,train,seq-01,office/seq-01/frame-000074.color.png,-0.737535,-0.8620048,0.9780289000000001,0.9734212999999999,-0.06797510000000001,0.184304,0.1177386
office,train,seq-01,office/seq-01/frame-000075.color.png,-0.7258629,-0.8640344999999999,0.970714,0.9733071,-0.0700097,0.1837321,0.1183826
office,train,seq-01,office/seq-01/frame-000076.color.png,-0.7157658,-0.8658985999999999,0.9626715,0.9736060999999999,-0.07192710000000001,0.1813045,0.11851700000000001
office,train,seq-01,office/seq-01/frame-000077.color.png,-0.7027479,-0.8676370000000001,0.9539424999999999,0.9738304,-0.07484,0.17837360000000002,0.119315
office,train,seq-01,office/seq-01/frame-000078.color.png,-0.6906995,-0.8709429,0.9453838999999999,0.9736712,-0.07857239999999999,0.17820060000000001,0.11847089999999999
office,train,seq-01,office/seq-01/frame-000079.color.png,-0.6798701,-0.8724318000000001,0.9372414000000001,0.9736696,-0.0814086,0.17847079999999999,0.116139
office,train,seq-01,office/seq-01/frame-000080.color.png,-0.6683371,-0.8740775,0.9286315,0.9742019000000001,-0.08342050000000001,0.1748535,0.1157492
office,train,seq-01,office/seq-01/frame-000081.color.png,-0.6553422,-0.8773386999999999,0.920867,0.9754564,-0.08422260000000001,0.1694,0.1126722
office,train,seq-01,office/seq-01/frame-000082.color.png,-0.6395491,-0.8800549999999999,0.9135996,0.9764671,-0.08390399999999999,0.1657988,0.10946600000000001
office,train,seq-01,office/seq-01/frame-000083.color.png,-0.6271366999999999,-0.8814175,0.9064799000000001,0.9772652000000001,-0.0831862,0.1620166,0.10855150000000001
office,train,seq-01,office/seq-01/frame-000084.color.png,-0.6140743000000001,-0.8839934000000002,0.8997169,0.9783281999999999,-0.0840816,0.1562942,0.1066597
office,train,seq-01,office/seq-01/frame-000085.color.png,-0.6004589,-0.8853261999999998,0.8937084000000001,0.9794729999999999,-0.08476089999999999,0.150612,0.10375090000000001
office,train,seq-01,office/seq-01/frame-000086.color.png,-0.5871510999999999,-0.8878011999999998,0.8883633,0.9806267,-0.08484,0.14435689999999998,0.10165880000000001
office,train,seq-01,office/seq-01/frame-000087.color.png,-0.5719451,-0.8899085999999999,0.8829457,0.9820551,-0.0851922,0.1371041,0.09753189999999999
office,train,seq-01,office/seq-01/frame-000088.color.png,-0.5612847,-0.8925768,0.8788279,0.9832874,-0.0845479,0.1313848,0.09346439999999999
office,train,seq-01,office/seq-01/frame-000089.color.png,-0.5475220000000001,-0.8932653,0.8748937,0.9843014999999999,-0.0841701,0.12638010000000002,0.0899667
office,train,seq-01,office/seq-01/frame-000090.color.png,-0.5333455,-0.8941966,0.8708292999999999,0.984713,-0.0850583,0.1235078,0.08860760000000001
office,train,seq-01,office/seq-01/frame-000091.color.png,-0.5245223000000001,-0.8934725,0.8670455,0.9850899999999999,-0.08642380000000001,0.12087780000000001,0.086702
office,train,seq-01,office/seq-01/frame-000092.color.png,-0.5135148,-0.8937162000000001,0.8635927,0.9857389999999999,-0.0866189,0.1173337,0.0839564
office,train,seq-01,office/seq-01/frame-000093.color.png,-0.5006394000000001,-0.8939484000000001,0.8603413000000001,0.9862865,-0.08696010000000001,0.11386410000000001,0.0819264
office,train,seq-01,office/seq-01/frame-000094.color.png,-0.48883409999999994,-0.8931863000000001,0.8573764000000001,0.9864886,-0.0884713,0.112496,0.07973569999999999
office,train,seq-01,office/seq-01/frame-000095.color.png,-0.47888240000000004,-0.8912859000000001,0.8543079,0.986893,-0.0880062,0.110792,0.0776033
office,train,seq-01,office/seq-01/frame-000096.color.png,-0.46747659999999996,-0.8891836999999999,0.8504351000000001,0.987607,-0.085825,0.10767570000000001,0.07531610000000001
office,train,seq-01,office/seq-01/frame-000097.color.png,-0.4525143,-0.8879564,0.8472550999999999,0.9879412000000001,-0.0865247,0.10529549999999999,0.07347410000000001
office,train,seq-01,office/seq-01/frame-000098.color.png,-0.4398982,-0.8834791999999999,0.844087,0.9879994000000001,-0.0878835,0.1031341,0.0741426
office,train,seq-01,office/seq-01/frame-000099.color.png,-0.4289024,-0.8793014000000001,0.8412271000000001,0.9882523000000001,-0.088439,0.1004466,0.07380010000000001
office,train,seq-01,office/seq-01/frame-000100.color.png,-0.41786019999999996,-0.8742376000000001,0.8382046999999999,0.988866,-0.088255,0.0958232,0.0719235
office,train,seq-01,office/seq-01/frame-000101.color.png,-0.4042475,-0.8697823,0.8353392,0.9894332,-0.0886907,0.0908533,0.0700117
office,train,seq-01,office/seq-01/frame-000102.color.png,-0.38865570000000005,-0.8646225000000001,0.8325440000000001,0.9898329,-0.0881166,0.0866693,0.07039019999999999
office,train,seq-01,office/seq-01/frame-000103.color.png,-0.37357809999999997,-0.860014,0.8286644000000001,0.9900464,-0.0881968,0.083451,0.071171
office,train,seq-01,office/seq-01/frame-000104.color.png,-0.3606816,-0.853001,0.8246266,0.9903823,-0.0887826,0.0793942,0.0704069
office,train,seq-01,office/seq-01/frame-000105.color.png,-0.34541700000000003,-0.8468931999999999,0.8208029,0.9907261999999999,-0.0900768,0.0748599,0.0688743
office,train,seq-01,office/seq-01/frame-000106.color.png,-0.34506420000000004,-0.8470846,0.8207716,0.9907187,-0.0901576,0.07469760000000002,0.0690537
office,train,seq-01,office/seq-01/frame-000107.color.png,-0.3304517,-0.8411863000000002,0.8167241,0.9909188,-0.0913335,0.07198760000000001,0.067497
office,train,seq-01,office/seq-01/frame-000108.color.png,-0.3176187,-0.8364627,0.8121433000000001,0.9911892,-0.0923334,0.0688589,0.0653978
office,train,seq-01,office/seq-01/frame-000109.color.png,-0.3048962,-0.8297251,0.8076029,0.9917360000000001,-0.09252010000000001,0.06386900000000001,0.0618106
office,train,seq-01,office/seq-01/frame-000110.color.png,-0.289939,-0.8248835999999999,0.8031658,0.9922718,-0.09339750000000001,0.059198900000000006,0.0562941
office,train,seq-01,office/seq-01/frame-000111.color.png,-0.2773482,-0.8209185999999999,0.7985909999999999,0.9925626000000001,-0.0955013,0.0539914,0.052762300000000005
office,train,seq-01,office/seq-01/frame-000112.color.png,-0.2647598,-0.8186722,0.7941179,0.9929684000000001,-0.0974342,0.0465445,0.048518
office,train,seq-01,office/seq-01/frame-000113.color.png,-0.24925509999999998,-0.8178763000000001,0.7898674,0.9937826,-0.09571569999999999,0.038347000000000006,0.0420023
office,train,seq-01,office/seq-01/frame-000114.color.png,-0.249704,-0.8178766,0.7898525,0.9937806999999999,-0.09573330000000001,0.0383531,0.042002099999999994
office,train,seq-01,office/seq-01/frame-000115.color.png,-0.2341279,-0.8182928,0.7850075,0.9943698000000001,-0.0940114,0.029932499999999997,0.0386613
office,train,seq-01,office/seq-01/frame-000116.color.png,-0.2197413,-0.8198254,0.7787406,0.9946344000000001,-0.0938832,0.020064500000000002,0.0385449
office,train,seq-01,office/seq-01/frame-000117.color.png,-0.2028221,-0.8184559,0.7733948,0.9949466999999999,-0.0923112,0.0107018,0.0380152
office,train,seq-01,office/seq-01/frame-000118.color.png,-0.1884244,-0.8198462,0.7685984,0.9950322,-0.0934388,0.0029765,0.0342234
office,train,seq-01,office/seq-01/frame-000119.color.png,-0.1738058,-0.8233783000000001,0.7631866,0.9947554,-0.09681089999999999,-0.007703100000000001,0.0320944
office,train,seq-01,office/seq-01/frame-000120.color.png,-0.1560818,-0.8241943000000002,0.7575841,0.9941658000000001,-0.1014691,-0.0175394,0.032105
office,train,seq-01,office/seq-01/frame-000121.color.png,-0.1556534,-0.8239407,0.7577782,0.9941607,-0.101427,-0.0177503,0.0322787
office,train,seq-01,office/seq-01/frame-000122.color.png,-0.13790870000000002,-0.8254780999999999,0.7533699,0.9935965,-0.1059269,-0.0236277,0.031421
office,train,seq-01,office/seq-01/frame-000123.color.png,-0.12679669999999998,-0.8280291999999999,0.7482960999999999,0.9931831,-0.10941580000000001,-0.027244599999999997,0.0295522
office,train,seq-01,office/seq-01/frame-000124.color.png,-0.1157365,-0.8328841999999999,0.7444695,0.992771,-0.11152809999999999,-0.0344009,0.0279955
office,train,seq-01,office/seq-01/frame-000125.color.png,-0.1000878,-0.8349869000000001,0.7416515,0.9926030999999998,-0.11032760000000001,-0.0444111,0.0243836
office,train,seq-01,office/seq-01/frame-000126.color.png,-0.0873315,-0.8362156999999999,0.7391875,0.9924978999999999,-0.1091538,-0.050939599999999995,0.020939199999999998
office,train,seq-01,office/seq-01/frame-000127.color.png,-0.087387,-0.8363492,0.7392976,0.9924985999999999,-0.10918230000000001,-0.050878,0.0209085
office,train,seq-01,office/seq-01/frame-000128.color.png,-0.0759702,-0.8398754999999999,0.7380505999999999,0.9922941999999999,-0.107801,-0.05808819999999999,0.018890599999999997
office,train,seq-01,office/seq-01/frame-000129.color.png,-0.060914199999999995,-0.8408651,0.7370433000000001,0.9920216999999999,-0.10563010000000002,-0.0669409,0.015944999999999997
office,train,seq-01,office/seq-01/frame-000130.color.png,-0.0450419,-0.8404981,0.7363915,0.9917130999999999,-0.103959,-0.0744154,0.0126473
office,train,seq-01,office/seq-01/frame-000131.color.png,-0.0326558,-0.842292,0.7353541,0.9912203000000002,-0.10391869999999999,-0.080921,0.011615700000000001
office,train,seq-01,office/seq-01/frame-000132.color.png,-0.018017,-0.8416256999999999,0.7348639,0.9907615,-0.1035608,-0.08692330000000001,0.0105389
office,train,seq-01,office/seq-01/frame-000133.color.png,-0.017978099999999997,-0.8411565000000001,0.7348223,0.9907636000000001,-0.10345979999999999,-0.0870252,0.0105005
office,train,seq-01,office/seq-01/frame-000134.color.png,-0.0037292000000000002,-0.8412354999999999,0.7347499,0.9901228999999999,-0.10520810000000001,-0.0922416,0.008914499999999999
office,train,seq-01,office/seq-01/frame-000135.color.png,0.008927899999999999,-0.8433463999999999,0.7351555000000001,0.9889908000000002,-0.1076424,-0.10107150000000001,0.0097417
office,train,seq-01,office/seq-01/frame-000136.color.png,0.022325900000000003,-0.8428452,0.7344335,0.9880853,-0.10691389999999999,-0.110373,0.008636399999999999
office,train,seq-01,office/seq-01/frame-000137.color.png,0.0374009,-0.8410234000000001,0.7340149,0.9874591,-0.1043874,-0.1183124,0.0054771
office,train,seq-01,office/seq-01/frame-000138.color.png,0.05208290000000001,-0.8419687,0.7337161999999999,0.9865855,-0.10313980000000002,-0.12651800000000002,0.0020941999999999996
office,train,seq-01,office/seq-01/frame-000139.color.png,0.0676176,-0.8413839,0.7330452,0.985676,-0.10059610000000001,-0.1353433,-0.0023155000000000003
office,train,seq-01,office/seq-01/frame-000140.color.png,0.082791,-0.8405331,0.7319251,0.9847030999999999,-0.0975483,-0.144136,-0.0083088
office,train,seq-01,office/seq-01/frame-000141.color.png,0.09777360000000002,-0.8397005999999999,0.7306941,0.9835476000000001,-0.0963184,-0.15225460000000002,-0.0132433
office,train,seq-01,office/seq-01/frame-000142.color.png,0.1158257,-0.8365802999999999,0.7295573000000001,0.9820353,-0.09727910000000001,-0.16075309999999998,-0.0173752
office,train,seq-01,office/seq-01/frame-000143.color.png,0.1158887,-0.8372003,0.7296921999999999,0.9820244,-0.09747589999999999,-0.1607164,-0.0172299
office,train,seq-01,office/seq-01/frame-000144.color.png,0.1338461,-0.8356715,0.7281285,0.9803316999999999,-0.1006428,-0.1684683,-0.020958900000000003
office,train,seq-01,office/seq-01/frame-000145.color.png,0.15257520000000002,-0.8325396999999999,0.7267071999999999,0.9786085999999999,-0.1041987,-0.1756532,-0.0247761
office,train,seq-01,office/seq-01/frame-000146.color.png,0.1695271,-0.8311832,0.7246012,0.9765819,-0.10951749999999999,-0.1827547,-0.029908099999999996
office,train,seq-01,office/seq-01/frame-000147.color.png,0.190632,-0.8317804,0.7240661,0.9744434000000001,-0.1143402,-0.19022429999999999,-0.0346582
office,train,seq-01,office/seq-01/frame-000148.color.png,0.2103683,-0.8309190000000001,0.723047,0.9726191999999999,-0.11885919999999998,-0.1959881,-0.0383804
office,train,seq-01,office/seq-01/frame-000149.color.png,0.22776970000000002,-0.8386484000000001,0.72272,0.9705299000000001,-0.12327329999999999,-0.2032109,-0.0397578
office,train,seq-01,office/seq-01/frame-000150.color.png,0.2448719,-0.8440822,0.7228445,0.9689812,-0.12260560000000001,-0.2108924,-0.039594599999999994
office,train,seq-01,office/seq-01/frame-000151.color.png,0.2617175,-0.8448704,0.7229424,0.9677224,-0.11790489999999999,-0.2192758,-0.0391153
office,train,seq-01,office/seq-01/frame-000152.color.png,0.2807137,-0.8451589,0.7232441,0.9665511,-0.11353440000000001,-0.22672110000000004,-0.0385545
office,train,seq-01,office/seq-01/frame-000153.color.png,0.30007849999999997,-0.8427249,0.7237728,0.9660695,-0.10780630000000001,-0.231802,-0.0368153
office,train,seq-01,office/seq-01/frame-000154.color.png,0.3159282,-0.8387754999999999,0.7230441,0.9655765,-0.1063253,-0.2350068,-0.0335962
office,train,seq-01,office/seq-01/frame-000155.color.png,0.3289145,-0.8396836,0.7234322,0.9644328999999999,-0.1090634,-0.23874250000000002,-0.0312478
office,train,seq-01,office/seq-01/frame-000156.color.png,0.3444364,-0.8432913000000001,0.7250930999999999,0.9632620999999999,-0.10905739999999998,-0.24364029999999998,-0.0295303
office,train,seq-01,office/seq-01/frame-000157.color.png,0.3634912,-0.8396372999999999,0.7272715999999999,0.962508,-0.10589460000000002,-0.24779949999999998,-0.030984300000000003
office,train,seq-01,office/seq-01/frame-000158.color.png,0.3772342,-0.8369843000000001,0.7274809,0.9619032,-0.10598030000000001,-0.24969229999999998,-0.0341189
office,train,seq-01,office/seq-01/frame-000159.color.png,0.393136,-0.8401409,0.7300369999999999,0.9612985999999999,-0.10698519999999999,-0.25121220000000005,-0.036763699999999996
office,train,seq-01,office/seq-01/frame-000160.color.png,0.40998090000000004,-0.8365290999999999,0.7314582,0.9611841,-0.10708219999999999,-0.25103949999999997,-0.040468800000000006
office,train,seq-01,office/seq-01/frame-000161.color.png,0.42354220000000004,-0.8419866,0.7342148000000001,0.9607684999999999,-0.1104691,-0.2506058,-0.043785500000000005
office,train,seq-01,office/seq-01/frame-000162.color.png,0.44074940000000007,-0.8466674999999999,0.7387188,0.9599516,-0.111472,-0.25328779999999995,-0.0437277
office,train,seq-01,office/seq-01/frame-000163.color.png,0.45275429999999994,-0.8457925,0.7412593000000001,0.9590314,-0.1113891,-0.2567915,-0.0436975
office,train,seq-01,office/seq-01/frame-000164.color.png,0.468632,-0.8449030000000001,0.7460464,0.9577898000000001,-0.112828,-0.26060059999999996,-0.044675
office,train,seq-01,office/seq-01/frame-000165.color.png,0.48431599999999997,-0.8461601999999999,0.7513164999999999,0.9568414000000001,-0.11323130000000001,-0.2636467,-0.046084
office,train,seq-01,office/seq-01/frame-000166.color.png,0.5010678,-0.8453268,0.7577636999999999,0.9558447,-0.1128951,-0.26657990000000004,-0.050505400000000006
office,train,seq-01,office/seq-01/frame-000167.color.png,0.5159517,-0.8435174999999999,0.7634139,0.9555524,-0.1132763,-0.2665272,-0.055238499999999996
office,train,seq-01,office/seq-01/frame-000168.color.png,0.5285449999999999,-0.8454985999999999,0.7691268,0.9554206000000001,-0.1157999,-0.2651014,-0.059017599999999996
office,train,seq-01,office/seq-01/frame-000169.color.png,0.5410993000000001,-0.8496020000000001,0.7758695999999999,0.9545790999999999,-0.11826110000000001,-0.26629369999999997,-0.062296000000000004
office,train,seq-01,office/seq-01/frame-000170.color.png,0.5545558,-0.8551949000000001,0.7832574000000001,0.9534134,-0.1199253,-0.269437,-0.06343919999999999
office,train,seq-01,office/seq-01/frame-000171.color.png,0.5695425999999999,-0.8512407,0.7899615,0.9529066999999999,-0.12007770000000001,-0.2709699,-0.0642302
office,train,seq-01,office/seq-01/frame-000172.color.png,0.5848886999999999,-0.8533424999999999,0.798131,0.9526376,-0.1219055,-0.2706203,-0.0662215
office,train,seq-01,office/seq-01/frame-000173.color.png,0.5985934,-0.8545096999999999,0.8059043,0.9528713,-0.12275839999999999,-0.2688507,-0.06845470000000001
office,train,seq-01,office/seq-01/frame-000174.color.png,0.609658,-0.8585986999999999,0.813158,0.953052,-0.1256899,-0.2666594,-0.0691863
office,train,seq-01,office/seq-01/frame-000175.color.png,0.6225283,-0.8624189,0.8210673,0.9525790999999999,-0.1288198,-0.2671751,-0.0679408
