scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
pumpkin,train,seq-02,pumpkin/seq-02/frame-000078.color.png,-0.28002059999999995,-0.9746724,-0.4450673,0.9843139999999999,-0.13075610000000001,-0.1080512,-0.0485159
pumpkin,train,seq-02,pumpkin/seq-02/frame-000079.color.png,-0.2841695,-0.9769459999999999,-0.45267799999999997,0.9857823,-0.1250685,-0.1001944,-0.0505193
pumpkin,train,seq-02,pumpkin/seq-02/frame-000080.color.png,-0.29243800000000003,-0.9846109000000001,-0.4567899,0.9865501,-0.12235339999999999,-0.0935283,-0.054781100000000006
pumpkin,train,seq-02,pumpkin/seq-02/frame-000081.color.png,-0.3029105,-0.9812392,-0.4643044,0.9879678,-0.11782229999999999,-0.08195830000000001,-0.05762280000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000082.color.png,-0.3047763,-0.9935964,-0.4675066,0.9881521999999999,-0.11825639999999998,-0.0793356,-0.05724119999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000083.color.png,-0.30544140000000003,-0.9870051,-0.46988739999999996,0.9887950999999999,-0.1163588,-0.07646069999999999,-0.0538398
pumpkin,train,seq-02,pumpkin/seq-02/frame-000084.color.png,-0.30530029999999997,-1.0021204,-0.47530779999999995,0.9893778,-0.1134692,-0.0752995,-0.0508557
pumpkin,train,seq-02,pumpkin/seq-02/frame-000085.color.png,-0.3037315,-0.9944883,-0.4782302,0.9895424,-0.111536,-0.07602560000000001,-0.0508494
pumpkin,train,seq-02,pumpkin/seq-02/frame-000086.color.png,-0.3023714,-0.9993723,-0.4850968,0.9895588,-0.11014020000000001,-0.0751409,-0.054739699999999995
pumpkin,train,seq-02,pumpkin/seq-02/frame-000087.color.png,-0.30061079999999996,-1.0014125,-0.4907849,0.9892491,-0.10978800000000001,-0.0765962,-0.05887100000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000088.color.png,-0.293377,-1.0001779,-0.4950227,0.9895951,-0.10401580000000002,-0.0777789,-0.0619081
pumpkin,train,seq-02,pumpkin/seq-02/frame-000089.color.png,-0.2958442,-1.0011456,-0.4995268,0.9892778,-0.1047234,-0.077262,-0.0662798
pumpkin,train,seq-02,pumpkin/seq-02/frame-000090.color.png,-0.2909414,-1.0040053,-0.5045821,0.988402,-0.10490989999999999,-0.0820919,-0.07291349999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000091.color.png,-0.28308649999999996,-1.0072483,-0.5061815,0.9878503000000001,-0.10381220000000001,-0.088282,-0.0747071
pumpkin,train,seq-02,pumpkin/seq-02/frame-000092.color.png,-0.2751595,-1.004235,-0.5069759,0.9873504000000001,-0.1021864,-0.09524260000000001,-0.07500710000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000093.color.png,-0.2602614,-1.0080765,-0.5121555999999999,0.9859114999999999,-0.1026714,-0.10601889999999999,-0.07872169999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000094.color.png,-0.2553748,-1.0056788,-0.5155711,0.9854379999999999,-0.1001988,-0.109357,-0.0831452
pumpkin,train,seq-02,pumpkin/seq-02/frame-000095.color.png,-0.25335,-1.0076112,-0.52578,0.984759,-0.0992278,-0.1081308,-0.0933344
pumpkin,train,seq-02,pumpkin/seq-02/frame-000096.color.png,-0.2483183,-1.0041606,-0.529125,0.9844198000000001,-0.097675,-0.10979839999999999,-0.0965477
pumpkin,train,seq-02,pumpkin/seq-02/frame-000097.color.png,-0.23010770000000003,-1.0101190999999998,-0.5346152,0.9833677,-0.09930599999999999,-0.1210721,-0.0920205
pumpkin,train,seq-02,pumpkin/seq-02/frame-000098.color.png,-0.21654610000000002,-1.0049963,-0.5360087,0.9828027,-0.096032,-0.1295206,-0.09000570000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000099.color.png,-0.20389939999999998,-1.0101289,-0.5488166999999999,0.9823798,-0.0918078,-0.1326826,-0.0943215
pumpkin,train,seq-02,pumpkin/seq-02/frame-000100.color.png,-0.1993527,-1.0001655,-0.5603188,0.982625,-0.0823367,-0.1309565,-0.1025626
pumpkin,train,seq-02,pumpkin/seq-02/frame-000101.color.png,-0.1869087,-0.9925223,-0.5764136,0.9837110000000001,-0.07387200000000001,-0.12634569999999998,-0.10436660000000002
pumpkin,train,seq-02,pumpkin/seq-02/frame-000102.color.png,-0.1716486,-0.9874269,-0.5809593000000001,0.9834961,-0.0722862,-0.13005250000000002,-0.1029388
pumpkin,train,seq-02,pumpkin/seq-02/frame-000103.color.png,-0.1540331,-0.9859065999999999,-0.5984221,0.984101,-0.069838,-0.1303081,-0.098426
pumpkin,train,seq-02,pumpkin/seq-02/frame-000104.color.png,-0.1367672,-0.9757821,-0.6132741999999999,0.984159,-0.0640147,-0.13055150000000001,-0.101437
pumpkin,train,seq-02,pumpkin/seq-02/frame-000105.color.png,-0.1312669,-0.9789921,-0.6237359,0.984243,-0.0631614,-0.1265283,-0.10614610000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000106.color.png,-0.1173883,-0.9676570999999999,-0.6417489000000001,0.9847382,-0.0540288,-0.1222019,-0.1115269
pumpkin,train,seq-02,pumpkin/seq-02/frame-000107.color.png,-0.1191142,-0.9655971999999999,-0.6521666,0.9851421,-0.0527136,-0.1202576,-0.11069960000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000108.color.png,-0.0989228,-0.9589785,-0.6672362,0.9849665000000001,-0.0468408,-0.127457,-0.10677850000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000109.color.png,-0.0871707,-0.9587572,-0.6744658,0.9847334000000001,-0.045711,-0.1294677,-0.10699890000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000110.color.png,-0.07254980000000001,-0.9549835999999999,-0.6937163000000001,0.9848287,-0.039807199999999994,-0.1255793,-0.11294939999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000111.color.png,-0.0647128,-0.9535511000000001,-0.7009214,0.9851165999999999,-0.0368338,-0.12325150000000001,-0.11400710000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000112.color.png,-0.0458834,-0.9537258,-0.7140850000000001,0.9849813000000001,-0.034017,-0.1258747,-0.11318219999999998
pumpkin,train,seq-02,pumpkin/seq-02/frame-000113.color.png,-0.029418,-0.9484395,-0.7248901999999999,0.9851488000000002,-0.0264592,-0.1292399,-0.1099038
pumpkin,train,seq-02,pumpkin/seq-02/frame-000114.color.png,-0.019648099999999998,-0.95096,-0.7283345999999999,0.9853415999999999,-0.0230483,-0.1288484,-0.1094021
pumpkin,train,seq-02,pumpkin/seq-02/frame-000115.color.png,-0.0013964000000000001,-0.9465399999999999,-0.7347578,0.9862973,-0.016652700000000003,-0.1276218,-0.10321369999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000116.color.png,0.0073942999999999995,-0.9421108,-0.7377319999999999,0.9867802,-0.0129748,-0.12921939999999998,-0.0969478
pumpkin,train,seq-02,pumpkin/seq-02/frame-000117.color.png,0.0157321,-0.9419405999999999,-0.7438216,0.9875129,-0.009587,-0.1276239,-0.0918608
pumpkin,train,seq-02,pumpkin/seq-02/frame-000118.color.png,0.018476,-0.9440771000000001,-0.7480741,0.9880181,-0.008876899999999998,-0.1224855,-0.0934812
pumpkin,train,seq-02,pumpkin/seq-02/frame-000119.color.png,0.022006400000000002,-0.9323945,-0.7521443,0.9889973,-0.0066268,-0.1147203,-0.09316460000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000120.color.png,0.031376299999999996,-0.9315178,-0.7525305,0.9888652,-0.0078824,-0.11828759999999999,-0.0899534
pumpkin,train,seq-02,pumpkin/seq-02/frame-000121.color.png,0.0546811,-0.9314334999999999,-0.7502723000000001,0.9880582,-0.0089276,-0.1265116,-0.08749939999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000122.color.png,0.0609187,-0.9269084999999999,-0.750384,0.9881273000000002,-0.006548999999999999,-0.1265446,-0.0868789
pumpkin,train,seq-02,pumpkin/seq-02/frame-000123.color.png,0.075257,-0.9255447,-0.7486729999999999,0.9879190999999999,-0.0117038,-0.12776210000000002,-0.08692319999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000124.color.png,0.084128,-0.9277437,-0.7470526,0.9875219000000001,-0.0137955,-0.1301229,-0.08762510000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000125.color.png,0.11986369999999999,-0.9263002,-0.7350694000000001,0.9842738000000001,-0.014015799999999998,-0.14704520000000001,-0.0968832
pumpkin,train,seq-02,pumpkin/seq-02/frame-000126.color.png,0.1280046,-0.9302451999999999,-0.7336795,0.9836395,-0.0172262,-0.1485652,-0.1004235
pumpkin,train,seq-02,pumpkin/seq-02/frame-000127.color.png,0.1506776,-0.9421337,-0.7323826999999999,0.9836705,-0.0186452,-0.14443050000000002,-0.1057566
pumpkin,train,seq-02,pumpkin/seq-02/frame-000128.color.png,0.1630811,-0.9335617,-0.7285136999999999,0.984248,-0.014691999999999998,-0.14386129999999997,-0.1017052
pumpkin,train,seq-02,pumpkin/seq-02/frame-000129.color.png,0.1826047,-0.9378247,-0.72855,0.9851603999999999,-0.0201694,-0.1401934,-0.09694320000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000130.color.png,0.1875223,-0.9373041,-0.7259346999999999,0.9854063,-0.016571400000000003,-0.1389185,-0.09696089999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000131.color.png,0.21138189999999998,-0.9406593000000001,-0.7201046999999999,0.9848572,-0.019234900000000003,-0.1382349,-0.10284660000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000132.color.png,0.221383,-0.9490040000000001,-0.7186455,0.9852216,-0.019364,-0.1351091,-0.1034838
pumpkin,train,seq-02,pumpkin/seq-02/frame-000133.color.png,0.2287221,-0.9451199,-0.7136688,0.9867296999999998,-0.0223507,-0.1294355,-0.0954534
pumpkin,train,seq-02,pumpkin/seq-02/frame-000134.color.png,0.250744,-0.9548530000000001,-0.7129462,0.9858808000000001,-0.022559,-0.12951880000000002,-0.1037067
pumpkin,train,seq-02,pumpkin/seq-02/frame-000135.color.png,0.25294859999999997,-0.9489479999999999,-0.712142,0.9867950999999999,-0.021064199999999998,-0.1235856,-0.10255879999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000136.color.png,0.2589402,-0.9486378000000001,-0.7092759,0.9874109000000001,-0.0246786,-0.12117380000000001,-0.0986289
pumpkin,train,seq-02,pumpkin/seq-02/frame-000137.color.png,0.2672757,-0.9544795,-0.7082782,0.9870485999999999,-0.028739099999999997,-0.1231155,-0.0987502
pumpkin,train,seq-02,pumpkin/seq-02/frame-000138.color.png,0.2740553,-0.9570994,-0.7071803000000001,0.9868332000000001,-0.0266753,-0.12351310000000001,-0.1009612
pumpkin,train,seq-02,pumpkin/seq-02/frame-000139.color.png,0.28046,-0.9566587999999999,-0.7064968,0.9862970999999999,-0.023582699999999998,-0.1257662,-0.1041385
pumpkin,train,seq-02,pumpkin/seq-02/frame-000140.color.png,0.2915157,-0.9517001,-0.7037739000000001,0.9856519,-0.0220679,-0.1271113,-0.10884
pumpkin,train,seq-02,pumpkin/seq-02/frame-000141.color.png,0.2963416,-0.9576722,-0.7043989,0.9852960999999999,-0.0255454,-0.1276136,-0.1106971
pumpkin,train,seq-02,pumpkin/seq-02/frame-000142.color.png,0.3146756,-0.956642,-0.69986,0.9845053,-0.027605400000000002,-0.13160410000000003,-0.11255050000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000143.color.png,0.3369083,-0.9549215,-0.6948923,0.9834392,-0.029529700000000002,-0.13808800000000002,-0.11360899999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000144.color.png,0.34584970000000004,-0.9562183000000001,-0.6936916,0.9832966999999999,-0.0318329,-0.13986400000000002,-0.11203699999999998
pumpkin,train,seq-02,pumpkin/seq-02/frame-000145.color.png,0.36339940000000004,-0.9554018,-0.6955648,0.9830633,-0.0332026,-0.1380438,-0.1158796
pumpkin,train,seq-02,pumpkin/seq-02/frame-000146.color.png,0.368121,-0.9534379999999999,-0.7000035,0.9841045,-0.0346029,-0.13051980000000002,-0.11535
pumpkin,train,seq-02,pumpkin/seq-02/frame-000147.color.png,0.385698,-0.940377,-0.6944134,0.9837123999999999,-0.0327003,-0.136126,-0.1127396
pumpkin,train,seq-02,pumpkin/seq-02/frame-000148.color.png,0.407675,-0.9483485,-0.7003623999999999,0.9835635,-0.047812,-0.1296003,-0.11627830000000001
pumpkin,train,seq-02,pumpkin/seq-02/frame-000149.color.png,0.4030749,-0.950016,-0.7001255999999999,0.9841386000000001,-0.048695300000000004,-0.1260608,-0.11492899999999999
pumpkin,train,seq-02,pumpkin/seq-02/frame-000150.color.png,0.431741,-0.948227,-0.6988115,0.9809775,-0.054977099999999994,-0.13497479999999998,-0.12822809999999998
pumpkin,train,seq-02,pumpkin/seq-02/frame-000151.color.png,0.44276400000000005,-0.9444513000000001,-0.7032519,0.9811901,-0.0619258,-0.1273978,-0.1311527
pumpkin,train,seq-02,pumpkin/seq-02/frame-000152.color.png,0.44949220000000006,-0.9479161,-0.704376,0.9807663000000001,-0.06585629999999999,-0.128038,-0.1317829
pumpkin,train,seq-02,pumpkin/seq-02/frame-000153.color.png,0.4700121,-0.9527667,-0.7068002,0.9799263,-0.067517,-0.13223020000000002,-0.13304549999999998
pumpkin,train,seq-02,pumpkin/seq-02/frame-000154.color.png,0.4902634,-0.9431634,-0.7090264000000001,0.9796754999999999,-0.0680823,-0.1341064,-0.13272620000000002
pumpkin,train,seq-02,pumpkin/seq-02/frame-000155.color.png,0.4852141,-0.9440539000000001,-0.7156348000000001,0.9795886999999999,-0.07051669999999999,-0.13232639999999998,-0.1338771
pumpkin,train,seq-02,pumpkin/seq-02/frame-000156.color.png,0.5049145,-0.9438429,-0.7175235,0.9792204,-0.06791280000000001,-0.1336288,-0.13659670000000002
