scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
chess,train,seq-01,chess/seq-01/frame-000050.color.png,-0.14183579999999998,-1.1034652,-0.7041829000000001,0.985719,-0.1605903,0.010890500000000001,0.0494991
chess,train,seq-01,chess/seq-01/frame-000051.color.png,-0.13847220000000002,-1.1030056000000001,-0.6981273,0.9856421999999999,-0.1604929,0.0085116,0.051759000000000006
chess,train,seq-01,chess/seq-01/frame-000052.color.png,-0.1321616,-1.0987736000000001,-0.6806517,0.9851745000000001,-0.1622366,0.0037518,0.0556447
chess,train,seq-01,chess/seq-01/frame-000053.color.png,-0.1296708,-1.0980663999999998,-0.6734982,0.9847934000000002,-0.1640976,0.0017626999999999999,0.05701559999999999
chess,train,seq-01,chess/seq-01/frame-000054.color.png,-0.1271425,-1.0968711000000002,-0.6588729999999999,0.9838916,-0.1686695,0.003008,0.0591509
chess,train,seq-01,chess/seq-01/frame-000055.color.png,-0.12358800000000002,-1.0929084,-0.6520999,0.9836796,-0.1694332,0.0038128999999999997,0.060434400000000006
chess,train,seq-01,chess/seq-01/frame-000056.color.png,-0.11793519999999999,-1.0911238,-0.6386353,0.9828597,-0.17300710000000002,0.0014159,0.06366609999999999
chess,train,seq-01,chess/seq-01/frame-000057.color.png,-0.1124481,-1.0888215,-0.6249115,0.9819594000000001,-0.1774051,0.0011300000000000001,0.0654358
chess,train,seq-01,chess/seq-01/frame-000058.color.png,-0.1106964,-1.0862104,-0.6186299,0.9815265999999999,-0.1789154,0.0026359,0.0677335
chess,train,seq-01,chess/seq-01/frame-000059.color.png,-0.1057243,-1.08447,-0.6057677,0.9804495000000001,-0.18423589999999998,0.0010002000000000001,0.06910039999999999
chess,train,seq-01,chess/seq-01/frame-000060.color.png,-0.1036171,-1.0821306999999998,-0.6006126,0.9801559000000001,-0.1855987,0.0013640999999999998,0.06961089999999999
chess,train,seq-01,chess/seq-01/frame-000061.color.png,-0.0992705,-1.0821486999999999,-0.588665,0.9797196,-0.1878507,0.004263,0.06959560000000001
chess,train,seq-01,chess/seq-01/frame-000062.color.png,-0.0979245,-1.0788116,-0.5834841,0.9798253,-0.187181,0.0052826,0.06984080000000001
chess,train,seq-01,chess/seq-01/frame-000063.color.png,-0.09077439999999999,-1.0770191,-0.5715626,0.9789601000000001,-0.1918236,0.0052835,0.0693752
chess,train,seq-01,chess/seq-01/frame-000064.color.png,-0.0903695,-1.075092,-0.5660951,0.9789124,-0.1922529,0.0075382,0.06864810000000002
chess,train,seq-01,chess/seq-01/frame-000065.color.png,-0.0864414,-1.0725141000000002,-0.5552967,0.9782697,-0.19503510000000002,0.017987400000000004,0.0680159
chess,train,seq-01,chess/seq-01/frame-000066.color.png,-0.0858169,-1.0726584,-0.5496627,0.9778636999999999,-0.1957225,0.023724400000000003,0.07008939999999998
chess,train,seq-01,chess/seq-01/frame-000067.color.png,-0.0746908,-1.0675339,-0.5380199999999999,0.9777115,-0.19626400000000002,0.020160499999999998,0.0717932
chess,train,seq-01,chess/seq-01/frame-000068.color.png,-0.07093150000000001,-1.0679629,-0.5312793,0.9770363000000001,-0.198877,0.019773,0.0738712
chess,train,seq-01,chess/seq-01/frame-000069.color.png,-0.06879550000000001,-1.0661671999999998,-0.5253034000000001,0.9768247999999999,-0.1996366,0.0217668,0.0740594
chess,train,seq-01,chess/seq-01/frame-000070.color.png,-0.0619883,-1.0649443,-0.5133843,0.9763003,-0.20183210000000001,0.0234275,0.07451630000000001
chess,train,seq-01,chess/seq-01/frame-000071.color.png,-0.0562008,-1.0612742,-0.5069689000000001,0.9763174000000001,-0.20209229999999997,0.0236613,0.0735064
chess,train,seq-01,chess/seq-01/frame-000072.color.png,-0.051109800000000004,-1.0611007,-0.494384,0.9758962999999999,-0.203124,0.027941399999999998,0.0747418
chess,train,seq-01,chess/seq-01/frame-000073.color.png,-0.0481984,-1.0582261,-0.4874165,0.9757455,-0.203425,0.028594400000000002,0.07564030000000001
chess,train,seq-01,chess/seq-01/frame-000074.color.png,-0.041056199999999994,-1.0568233,-0.47350559999999997,0.9752268,-0.2051683,0.0256493,0.07861839999999999
chess,train,seq-01,chess/seq-01/frame-000075.color.png,-0.0360805,-1.0562935,-0.46646109999999996,0.9748460999999999,-0.20635749999999997,0.025274,0.0803294
chess,train,seq-01,chess/seq-01/frame-000076.color.png,-0.0322576,-1.0567923000000001,-0.46047079999999996,0.9746800999999999,-0.20673629999999998,0.024253599999999997,0.0816733
chess,train,seq-01,chess/seq-01/frame-000077.color.png,-0.0248238,-1.0498954,-0.4476516,0.9744906999999999,-0.20703850000000001,0.0245331,0.0830722
chess,train,seq-01,chess/seq-01/frame-000078.color.png,-0.0217607,-1.0516678999999998,-0.44087200000000004,0.9737825000000001,-0.20972570000000001,0.0259411,0.084201
chess,train,seq-01,chess/seq-01/frame-000079.color.png,-0.015415700000000001,-1.0454879000000001,-0.428435,0.9734997,-0.21012139999999999,0.031658,0.0845289
chess,train,seq-01,chess/seq-01/frame-000080.color.png,-0.013751300000000001,-1.0465986999999999,-0.42236709999999994,0.9728459999999999,-0.21238,0.0353306,0.0849542
chess,train,seq-01,chess/seq-01/frame-000081.color.png,-0.009654799999999998,-1.0425857,-0.4095439,0.9728607,-0.2110944,0.0358621,0.0877223
chess,train,seq-01,chess/seq-01/frame-000082.color.png,-0.0053742,-1.0403016,-0.40182429999999997,0.9726476999999999,-0.2122912,0.033208800000000004,0.08823860000000001
chess,train,seq-01,chess/seq-01/frame-000083.color.png,-0.0005906,-1.0408214,-0.38628959999999996,0.9718849,-0.21558249999999998,0.0342597,0.08826160000000001
chess,train,seq-01,chess/seq-01/frame-000084.color.png,0.0008937000000000001,-1.0392771,-0.3794873,0.9721783000000002,-0.21424629999999997,0.034882199999999995,0.08804
chess,train,seq-01,chess/seq-01/frame-000085.color.png,0.0027829,-1.0350975,-0.3720928,0.9723228,-0.2134266,0.033604400000000006,0.0889283
chess,train,seq-01,chess/seq-01/frame-000086.color.png,0.0073733,-1.0343040000000001,-0.35535059999999996,0.9722308000000001,-0.2134433,0.0282152,0.09172319999999999
chess,train,seq-01,chess/seq-01/frame-000087.color.png,0.0095383,-1.0309548000000002,-0.3472699,0.9725386,-0.21263720000000003,0.0286159,0.0901956
chess,train,seq-01,chess/seq-01/frame-000088.color.png,0.0134565,-1.0273017,-0.3299341,0.9728351999999999,-0.21100589999999997,0.0314555,0.0898821
chess,train,seq-01,chess/seq-01/frame-000089.color.png,0.0146464,-1.0196544,-0.32130729999999996,0.9729813,-0.2099994,0.0295402,0.0912966
chess,train,seq-01,chess/seq-01/frame-000090.color.png,0.0215355,-1.0149046999999998,-0.3014344,0.9716253,-0.21653779999999997,0.0225042,0.0924616
chess,train,seq-01,chess/seq-01/frame-000091.color.png,0.0245357,-1.0113957,-0.2925643,0.9712591999999999,-0.21817060000000002,0.024945500000000002,0.09184160000000001
chess,train,seq-01,chess/seq-01/frame-000092.color.png,0.027831900000000003,-1.0067087,-0.2766703,0.9704345999999999,-0.22147039999999998,0.0295091,0.0913064
chess,train,seq-01,chess/seq-01/frame-000093.color.png,0.029683099999999997,-1.0025747999999999,-0.2690896,0.9703009,-0.22194,0.0281704,0.0920072
chess,train,seq-01,chess/seq-01/frame-000094.color.png,0.031757,-1.000345,-0.2605832,0.9697503000000001,-0.2244893,0.0267834,0.09204069999999999
chess,train,seq-01,chess/seq-01/frame-000095.color.png,0.0367393,-0.9968043,-0.24518589999999998,0.9689072,-0.2273855,0.0274632,0.093597
chess,train,seq-01,chess/seq-01/frame-000096.color.png,0.038851199999999995,-0.9960226999999999,-0.2374792,0.9685471999999999,-0.22875679999999998,0.0269202,0.0941381
chess,train,seq-01,chess/seq-01/frame-000097.color.png,0.0438144,-0.9921653,-0.2236761,0.9677838,-0.23197129999999996,0.0264808,0.0942471
chess,train,seq-01,chess/seq-01/frame-000098.color.png,0.0437245,-0.9903354,-0.21680789999999997,0.9675103,-0.2331604,0.0276381,0.0937883
chess,train,seq-01,chess/seq-01/frame-000099.color.png,0.043791500000000004,-0.9865191999999999,-0.2037592,0.9665929,-0.2372571,0.026393599999999996,0.093331
chess,train,seq-01,chess/seq-01/frame-000100.color.png,0.0456325,-0.9873913000000001,-0.1959483,0.9659799000000001,-0.2400866,0.025855200000000002,0.09258960000000001
chess,train,seq-01,chess/seq-01/frame-000101.color.png,0.042548699999999995,-0.9823295,-0.18234170000000002,0.9653691999999999,-0.2433228,0.0260222,0.09043839999999999
chess,train,seq-01,chess/seq-01/frame-000102.color.png,0.0437543,-0.9819981,-0.1744031,0.9647541999999999,-0.2459951,0.023976400000000002,0.09033780000000001
chess,train,seq-01,chess/seq-01/frame-000103.color.png,0.0424934,-0.9790726999999999,-0.16624049999999999,0.9642845,-0.2477453,0.0236564,0.090653
chess,train,seq-01,chess/seq-01/frame-000104.color.png,0.041536000000000003,-0.9774444999999999,-0.1489336,0.9626191999999999,-0.25444720000000004,0.020786900000000004,0.0904919
chess,train,seq-01,chess/seq-01/frame-000105.color.png,0.0393458,-0.9740133,-0.1408541,0.9623652,-0.2552486,0.021387700000000003,0.0907964
chess,train,seq-01,chess/seq-01/frame-000106.color.png,0.0386468,-0.9739373,-0.1226498,0.9608743000000001,-0.2601304,0.0195997,0.093105
chess,train,seq-01,chess/seq-01/frame-000107.color.png,0.037482800000000004,-0.9745459000000001,-0.11434460000000002,0.9609555000000001,-0.2593569,0.0188371,0.0945712
chess,train,seq-01,chess/seq-01/frame-000108.color.png,0.034193699999999994,-0.9682869000000001,-0.09913730000000001,0.9607068000000001,-0.2604312,0.018025700000000002,0.09430380000000001
chess,train,seq-01,chess/seq-01/frame-000109.color.png,0.0347672,-0.9702194,-0.09030880000000001,0.9600569999999999,-0.26212470000000004,0.0170742,0.0963831
chess,train,seq-01,chess/seq-01/frame-000110.color.png,0.028842900000000005,-0.9629353,-0.0763007,0.9597157,-0.2626255,0.0158354,0.0986051
chess,train,seq-01,chess/seq-01/frame-000111.color.png,0.029273400000000005,-0.9641107,-0.06669169999999999,0.9586026,-0.2661333,0.014316299999999999,0.10024580000000001
chess,train,seq-01,chess/seq-01/frame-000112.color.png,0.0250947,-0.9606648999999999,-0.051776800000000005,0.9573731,-0.2693994,0.0181332,0.102625
chess,train,seq-01,chess/seq-01/frame-000113.color.png,0.0231734,-0.9596103000000001,-0.045161,0.9567237,-0.2711828,0.017962,0.1040048
chess,train,seq-01,chess/seq-01/frame-000114.color.png,0.021194099999999997,-0.958626,-0.0378945,0.9562315999999998,-0.2728202,0.016418799999999997,0.1045026
chess,train,seq-01,chess/seq-01/frame-000115.color.png,0.0169465,-0.9553733,-0.023523500000000003,0.9553673,-0.27560250000000003,0.0186407,0.10473339999999998
chess,train,seq-01,chess/seq-01/frame-000116.color.png,0.0135966,-0.954909,-0.0160329,0.9546455,-0.278021,0.018862999999999998,0.1048835
chess,train,seq-01,chess/seq-01/frame-000117.color.png,0.0072315,-0.9519890999999999,-0.0016225999999999999,0.9538906999999999,-0.28061679999999994,0.0199015,0.10464560000000002
chess,train,seq-01,chess/seq-01/frame-000118.color.png,0.004454,-0.9508226000000001,0.0059692,0.9532076999999999,-0.2830337,0.019727500000000002,0.1043923
chess,train,seq-01,chess/seq-01/frame-000119.color.png,-0.0019521,-0.9490964,0.0214726,0.9521761000000001,-0.2862825,0.0220469,0.104484
chess,train,seq-01,chess/seq-01/frame-000120.color.png,-0.0052770000000000004,-0.9502837,0.029594,0.9514764000000001,-0.2881825,0.0232846,0.10536300000000001
chess,train,seq-01,chess/seq-01/frame-000121.color.png,-0.0093827,-0.9476513000000001,0.0360519,0.9515680000000001,-0.2879808,0.0230475,0.10513869999999999
chess,train,seq-01,chess/seq-01/frame-000122.color.png,-0.014199200000000002,-0.9470404,0.051903,0.9506435999999999,-0.2914087,0.0240449,0.10382449999999999
chess,train,seq-01,chess/seq-01/frame-000123.color.png,-0.018635299999999997,-0.9459634,0.05960940000000001,0.9505872999999999,-0.2913409,0.0263399,0.10397360000000001
chess,train,seq-01,chess/seq-01/frame-000124.color.png,-0.0217233,-0.9434084,0.06688,0.9503216999999998,-0.29207890000000003,0.0254356,0.10455410000000001
chess,train,seq-01,chess/seq-01/frame-000125.color.png,-0.025163099999999997,-0.9435124,0.0828704,0.9492586,-0.2951052,0.0235507,0.10614360000000002
chess,train,seq-01,chess/seq-01/frame-000126.color.png,-0.0272932,-0.9428276,0.0904545,0.9494079,-0.2945038,0.0245907,0.1062423
chess,train,seq-01,chess/seq-01/frame-000127.color.png,-0.030663599999999996,-0.9409735999999999,0.10530639999999998,0.9492628000000001,-0.295087,0.0259157,0.1056036
chess,train,seq-01,chess/seq-01/frame-000128.color.png,-0.0320455,-0.9419393,0.1129964,0.9489591,-0.2948373,0.027696600000000002,0.10853779999999999
chess,train,seq-01,chess/seq-01/frame-000129.color.png,-0.0338,-0.9400976999999999,0.11941310000000001,0.9491968000000001,-0.2933639,0.028289799999999997,0.1102846
chess,train,seq-01,chess/seq-01/frame-000130.color.png,-0.035095,-0.9405306999999999,0.1334777,0.9488610999999999,-0.2930324,0.0258416,0.11457260000000001
chess,train,seq-01,chess/seq-01/frame-000131.color.png,-0.036262800000000005,-0.9373809000000001,0.1395087,0.9494375,-0.2905481,0.0256726,0.1161515
chess,train,seq-01,chess/seq-01/frame-000132.color.png,-0.038600300000000004,-0.9312688,0.1440026,0.9493054,-0.291389,0.025885500000000002,0.1150725
chess,train,seq-01,chess/seq-01/frame-000133.color.png,-0.0351451,-0.9295332000000001,0.1581919,0.9466507,-0.3002729,0.0282743,0.11353110000000001
chess,train,seq-01,chess/seq-01/frame-000134.color.png,-0.036948800000000004,-0.9250780000000001,0.1635796,0.9464030999999999,-0.30112259999999996,0.0310413,0.11261800000000001
chess,train,seq-01,chess/seq-01/frame-000135.color.png,-0.036437699999999996,-0.9220879000000001,0.17004670000000002,0.9453212999999999,-0.3045776,0.029906400000000003,0.1127195
chess,train,seq-01,chess/seq-01/frame-000136.color.png,-0.032714,-0.9154045,0.18229589999999998,0.9435290000000001,-0.3107136,0.028625099999999997,0.1113134
chess,train,seq-01,chess/seq-01/frame-000137.color.png,-0.0328037,-0.9116594000000001,0.1889853,0.9427551,-0.3137743,0.0301913,0.10884400000000001
chess,train,seq-01,chess/seq-01/frame-000138.color.png,-0.031638799999999995,-0.9071769000000001,0.1946757,0.9418986999999999,-0.3170872,0.0309935,0.1064046
chess,train,seq-01,chess/seq-01/frame-000139.color.png,-0.027680200000000002,-0.8977681999999999,0.20636329999999997,0.9397875,-0.32525490000000007,0.0308595,0.10028150000000001
chess,train,seq-01,chess/seq-01/frame-000140.color.png,-0.026697900000000004,-0.8944853000000001,0.21346060000000003,0.9386431000000001,-0.3293389,0.0320679,0.0972452
chess,train,seq-01,chess/seq-01/frame-000141.color.png,-0.025045500000000002,-0.8886864999999999,0.21957759999999998,0.9381591,-0.33114,0.0338694,0.0951664
chess,train,seq-01,chess/seq-01/frame-000142.color.png,-0.0237832,-0.8805757,0.2235643,0.9372601999999999,-0.3344537,0.0332729,0.0926121
chess,train,seq-01,chess/seq-01/frame-000143.color.png,-0.016746200000000003,-0.8692741,0.235552,0.9341904000000001,-0.34516209999999997,0.0297639,0.0852382
chess,train,seq-01,chess/seq-01/frame-000144.color.png,-0.0143482,-0.8637241,0.2413377,0.9329767,-0.34909809999999997,0.029733,0.0824677
chess,train,seq-01,chess/seq-01/frame-000145.color.png,-0.0117243,-0.8575659,0.24669120000000003,0.9315100000000001,-0.3534482,0.0308047,0.080091
chess,train,seq-01,chess/seq-01/frame-000146.color.png,-0.0058987,-0.854376,0.25410770000000005,0.9295929,-0.35919270000000003,0.030181,0.07698560000000002
chess,train,seq-01,chess/seq-01/frame-000147.color.png,-0.00022909999999999999,-0.8517629000000001,0.2614502,0.9288255,-0.3617357,0.028562900000000002,0.074931
chess,train,seq-01,chess/seq-01/frame-000148.color.png,0.0041038,-0.8457219000000001,0.2656551,0.9285059999999999,-0.3626365,0.028390699999999998,0.0746015
chess,train,seq-01,chess/seq-01/frame-000149.color.png,0.0100966,-0.8413214,0.2708737,0.9273614,-0.36563,0.0265736,0.074896
chess,train,seq-01,chess/seq-01/frame-000150.color.png,0.019988099999999998,-0.8338244,0.2811067,0.9252183,-0.3715845,0.0220028,0.0735659
chess,train,seq-01,chess/seq-01/frame-000151.color.png,0.023794299999999997,-0.8308002,0.2864065,0.9246546999999998,-0.3729772,0.022906,0.07332799999999999
chess,train,seq-01,chess/seq-01/frame-000152.color.png,0.038324300000000006,-0.8246679,0.28929,0.9247595999999999,-0.3732719,0.0192602,0.0715322
chess,train,seq-01,chess/seq-01/frame-000153.color.png,0.043419400000000004,-0.8210642,0.29315209999999997,0.9235476,-0.37647040000000004,0.0180015,0.07075160000000001
chess,train,seq-01,chess/seq-01/frame-000154.color.png,0.0476398,-0.8171717,0.2969423,0.9228796,-0.3779821,0.0200328,0.07086210000000001
chess,train,seq-01,chess/seq-01/frame-000155.color.png,0.0540617,-0.8138039,0.30060929999999997,0.9219718000000001,-0.3804181,0.0210133,0.06934320000000001
chess,train,seq-01,chess/seq-01/frame-000156.color.png,0.0591606,-0.8125279000000001,0.3050204,0.9209714,-0.3829882,0.0212568,0.0684097
chess,train,seq-01,chess/seq-01/frame-000157.color.png,0.0621067,-0.8108886,0.309104,0.9207610999999999,-0.38362490000000005,0.0212843,0.06766069999999999
chess,train,seq-01,chess/seq-01/frame-000158.color.png,0.06664869999999999,-0.8089341999999999,0.310148,0.9207699,-0.38392550000000003,0.020849,0.0659498
chess,train,seq-01,chess/seq-01/frame-000159.color.png,0.0681237,-0.8067021,0.3122902,0.9207204999999999,-0.3843926,0.0218477,0.063551
chess,train,seq-01,chess/seq-01/frame-000160.color.png,0.0713085,-0.8072600000000001,0.3160855,0.9200569,-0.386354,0.0231002,0.0607644
chess,train,seq-01,chess/seq-01/frame-000161.color.png,0.07204760000000002,-0.8071498,0.3183147,0.9204324,-0.3856098,0.024327200000000004,0.0593077
chess,train,seq-01,chess/seq-01/frame-000162.color.png,0.0752768,-0.8057943000000001,0.3206151,0.9207934000000001,-0.38514879999999996,0.021959599999999996,0.0575995
chess,train,seq-01,chess/seq-01/frame-000163.color.png,0.0765586,-0.8054988000000001,0.3250012,0.9202638000000001,-0.3863743,0.020856700000000002,0.0582623
chess,train,seq-01,chess/seq-01/frame-000164.color.png,0.0787818,-0.8046439000000001,0.3269051,0.9203507,-0.3864187,0.0189061,0.057252199999999996
chess,train,seq-01,chess/seq-01/frame-000165.color.png,0.0807471,-0.8033,0.33107129999999996,0.9207185,-0.38600059999999997,0.016983,0.0547049
chess,train,seq-01,chess/seq-01/frame-000166.color.png,0.0825707,-0.8005356,0.3317074,0.9208780000000001,-0.3859356,0.0177115,0.052189099999999995
chess,train,seq-01,chess/seq-01/frame-000167.color.png,0.0839566,-0.7983649,0.33567240000000004,0.9202584999999999,-0.3877457,0.0180316,0.0495221
chess,train,seq-01,chess/seq-01/frame-000168.color.png,0.0849068,-0.7974001000000001,0.34070100000000003,0.9196296,-0.38939429999999997,0.0177399,0.0483608
chess,train,seq-01,chess/seq-01/frame-000169.color.png,0.0877811,-0.7939972,0.3435844,0.9194691999999999,-0.3901315,0.0157435,0.0461082
chess,train,seq-01,chess/seq-01/frame-000170.color.png,0.0930064,-0.7931446999999999,0.3480989,0.9186446,-0.392414,0.0142221,0.043601
chess,train,seq-01,chess/seq-01/frame-000171.color.png,0.0965076,-0.7905724000000001,0.35235120000000003,0.9188447,-0.39206290000000005,0.0152012,0.042191
