scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
fire,train,seq-01,fire/seq-01/frame-000047.color.png,-0.6198958000000001,-0.3451591,0.321673,0.9743868,-0.21426289999999998,0.0513807,0.044964699999999996
fire,train,seq-01,fire/seq-01/frame-000048.color.png,-0.6191571,-0.3450452,0.3216051,0.9744037,-0.21420820000000004,0.05127090000000001,0.044983300000000004
fire,train,seq-01,fire/seq-01/frame-000049.color.png,-0.6285576,-0.35376009999999997,0.3248386,0.9736091999999998,-0.21684389999999998,0.0522756,0.0482823
fire,train,seq-01,fire/seq-01/frame-000050.color.png,-0.6372868,-0.3557667,0.32788809999999996,0.9743434000000001,-0.2136045,0.052463199999999995,0.047704199999999995
fire,train,seq-01,fire/seq-01/frame-000051.color.png,-0.6428928,-0.3579462,0.33255490000000004,0.9745828000000001,-0.2120795,0.05403290000000001,0.0478649
fire,train,seq-01,fire/seq-01/frame-000052.color.png,-0.6495634,-0.357958,0.3354585,0.9747865,-0.2101756,0.055742999999999994,0.0501019
fire,train,seq-01,fire/seq-01/frame-000053.color.png,-0.6551982,-0.3579643,0.3410333,0.9743119,-0.21101260000000002,0.058685900000000006,0.052402199999999996
fire,train,seq-01,fire/seq-01/frame-000054.color.png,-0.6626366,-0.3646365,0.346903,0.9732045,-0.2143245,0.0621669,0.0554365
fire,train,seq-01,fire/seq-01/frame-000055.color.png,-0.6627265999999999,-0.3647424,0.34707550000000004,0.9731876,-0.2143696,0.0622352,0.0554822
fire,train,seq-01,fire/seq-01/frame-000056.color.png,-0.6691680999999999,-0.3676051,0.3518013,0.9733735000000001,-0.2128065,0.0627856,0.057579399999999996
fire,train,seq-01,fire/seq-01/frame-000057.color.png,-0.6740568,-0.3636287,0.3581797,0.9734652,-0.2119364,0.0644915,0.05735319999999999
fire,train,seq-01,fire/seq-01/frame-000058.color.png,-0.6782275,-0.3659249,0.36592270000000005,0.971616,-0.21877359999999998,0.06877260000000002,0.058058900000000004
fire,train,seq-01,fire/seq-01/frame-000059.color.png,-0.6833826,-0.3725217,0.3731483,0.9696021,-0.22529629999999998,0.0741961,0.060069399999999995
fire,train,seq-01,fire/seq-01/frame-000060.color.png,-0.689164,-0.3793907,0.3811718,0.9684809000000001,-0.22804580000000002,0.0780825,0.062793
fire,train,seq-01,fire/seq-01/frame-000061.color.png,-0.6947941999999999,-0.3789822,0.3891972,0.9686234,-0.2268214,0.07977619999999999,0.06290069999999999
fire,train,seq-01,fire/seq-01/frame-000062.color.png,-0.6980694000000001,-0.3811136,0.3993643,0.9678583000000001,-0.2289476,0.08379160000000001,0.061743200000000005
fire,train,seq-01,fire/seq-01/frame-000063.color.png,-0.7025891,-0.3851398,0.40918990000000005,0.9667526,-0.23098110000000002,0.08959149999999999,0.0633278
fire,train,seq-01,fire/seq-01/frame-000064.color.png,-0.7061643,-0.3885321,0.41907609999999995,0.9659198,-0.23167379999999999,0.0942404,0.06667089999999999
fire,train,seq-01,fire/seq-01/frame-000065.color.png,-0.709377,-0.39104140000000004,0.42884170000000005,0.96511,-0.23157809999999998,0.10039819999999999,0.06967430000000001
fire,train,seq-01,fire/seq-01/frame-000066.color.png,-0.7089426999999999,-0.3918291,0.4291996,0.965038,-0.23188520000000004,0.1004186,0.0696198
fire,train,seq-01,fire/seq-01/frame-000067.color.png,-0.7131594,-0.3952323,0.43969529999999996,0.963857,-0.23151149999999998,0.10865699999999999,0.07467080000000001
fire,train,seq-01,fire/seq-01/frame-000068.color.png,-0.7170653,-0.399726,0.4498577,0.9628485999999999,-0.2298401,0.1149854,0.0829124
fire,train,seq-01,fire/seq-01/frame-000069.color.png,-0.7207564999999999,-0.4017925,0.46059970000000006,0.9621948,-0.22670860000000004,0.1213393,0.0897836
fire,train,seq-01,fire/seq-01/frame-000070.color.png,-0.7250019,-0.4055897,0.47248500000000004,0.9607991,-0.22572129999999999,0.1293224,0.09586839999999999
fire,train,seq-01,fire/seq-01/frame-000071.color.png,-0.7298551,-0.4119487,0.48439309999999997,0.9594425,-0.22397020000000004,0.1372192,0.10236419999999999
fire,train,seq-01,fire/seq-01/frame-000072.color.png,-0.7349116,-0.4136398,0.49663900000000005,0.9586734,-0.22019539999999999,0.1443813,0.10776489999999998
fire,train,seq-01,fire/seq-01/frame-000073.color.png,-0.7398092,-0.4148951,0.5083075,0.9573983,-0.2186864,0.1512624,0.11262550000000002
fire,train,seq-01,fire/seq-01/frame-000074.color.png,-0.7450111,-0.41715690000000005,0.520223,0.955536,-0.2194513,0.1578427,0.11780430000000001
fire,train,seq-01,fire/seq-01/frame-000075.color.png,-0.7490618,-0.4215223,0.5321689000000001,0.9534540000000001,-0.221321,0.1636608,0.1231163
fire,train,seq-01,fire/seq-01/frame-000076.color.png,-0.7491175999999999,-0.42158,0.5322533,0.9534222,-0.22134070000000003,0.1637371,0.1232253
fire,train,seq-01,fire/seq-01/frame-000077.color.png,-0.753583,-0.42672429999999995,0.544248,0.9516433000000001,-0.2233772,0.1681234,0.12732670000000001
fire,train,seq-01,fire/seq-01/frame-000078.color.png,-0.7552329000000001,-0.43404449999999994,0.5554873,0.9505942,-0.2242492,0.17187239999999998,0.128619
fire,train,seq-01,fire/seq-01/frame-000079.color.png,-0.7583813,-0.43797650000000005,0.5658761,0.9495533000000002,-0.22316620000000004,0.1793662,0.1279573
fire,train,seq-01,fire/seq-01/frame-000080.color.png,-0.7637718000000001,-0.4407142,0.5754161,0.9479424999999999,-0.2224274,0.1879774,0.1288237
fire,train,seq-01,fire/seq-01/frame-000081.color.png,-0.7699803000000001,-0.4426272,0.5850105999999999,0.9466073,-0.2224521,0.1935229,0.13037870000000001
fire,train,seq-01,fire/seq-01/frame-000082.color.png,-0.7714663,-0.44634929999999995,0.594965,0.9449386999999999,-0.2253105,0.1980664,0.1307509
fire,train,seq-01,fire/seq-01/frame-000083.color.png,-0.7731670999999999,-0.4552308,0.604471,0.9425829,-0.22796190000000002,0.2042774,0.13357220000000003
fire,train,seq-01,fire/seq-01/frame-000084.color.png,-0.7758109000000001,-0.4614862,0.6134305999999999,0.9415053,-0.22591570000000002,0.21030189999999999,0.13528829999999997
fire,train,seq-01,fire/seq-01/frame-000085.color.png,-0.7790273,-0.46386720000000004,0.6225144,0.9404822,-0.22392089999999998,0.2172685,0.1347109
fire,train,seq-01,fire/seq-01/frame-000086.color.png,-0.7813302,-0.46865730000000005,0.6293889,0.9388412,-0.22244679999999997,0.22444250000000002,0.1368219
fire,train,seq-01,fire/seq-01/frame-000087.color.png,-0.7846126999999999,-0.4709626,0.6368238,0.9377662,-0.21891100000000002,0.23127820000000002,0.13850220000000002
fire,train,seq-01,fire/seq-01/frame-000088.color.png,-0.7867553,-0.4724893,0.6448151999999999,0.9359771000000001,-0.2179988,0.23891149999999997,0.139085
fire,train,seq-01,fire/seq-01/frame-000089.color.png,-0.7879873000000001,-0.47847920000000005,0.6527295999999999,0.9330149,-0.2187348,0.2475822,0.1426228
fire,train,seq-01,fire/seq-01/frame-000090.color.png,-0.7913933000000001,-0.4829925,0.6601322,0.9306405999999999,-0.21665749999999998,0.2555199,0.14723150000000002
fire,train,seq-01,fire/seq-01/frame-000091.color.png,-0.7938043,-0.488385,0.6689482,0.9285779000000001,-0.2140804,0.2627946,0.1511676
fire,train,seq-01,fire/seq-01/frame-000092.color.png,-0.7958521,-0.49453379999999997,0.6778141,0.9263581,-0.21189380000000002,0.27047519999999997,0.1542884
fire,train,seq-01,fire/seq-01/frame-000093.color.png,-0.8001295,-0.4995732,0.6864033,0.9239529000000001,-0.2081726,0.279165,0.1582468
fire,train,seq-01,fire/seq-01/frame-000094.color.png,-0.8047774999999999,-0.5048581,0.6951194,0.9212155000000001,-0.2049189,0.2882337,0.162147
fire,train,seq-01,fire/seq-01/frame-000095.color.png,-0.8095113,-0.5114237,0.7040154000000001,0.9178126,-0.20291520000000002,0.2984756,0.165402
fire,train,seq-01,fire/seq-01/frame-000096.color.png,-0.8171744000000001,-0.5169199999999999,0.7124229000000001,0.9144744,-0.1995063,0.3084636,0.1696585
fire,train,seq-01,fire/seq-01/frame-000097.color.png,-0.8218141,-0.5242392,0.7205902,0.9113126,-0.19667839999999998,0.3168554,0.174441
fire,train,seq-01,fire/seq-01/frame-000098.color.png,-0.8275790000000001,-0.5314246,0.7286669,0.9079691999999999,-0.1927829,0.3261942,0.1789529
fire,train,seq-01,fire/seq-01/frame-000099.color.png,-0.8371879000000001,-0.5352571999999999,0.73673,0.9048937,-0.18825129999999998,0.3349092,0.1832065
fire,train,seq-01,fire/seq-01/frame-000100.color.png,-0.8423315,-0.5427685,0.7452629,0.9018187,-0.18691129999999997,0.34175900000000003,0.1870509
fire,train,seq-01,fire/seq-01/frame-000101.color.png,-0.8473295,-0.5508969,0.7529168,0.8986163,-0.18565,0.34868520000000003,0.19089620000000002
fire,train,seq-01,fire/seq-01/frame-000102.color.png,-0.8505759,-0.5590925999999999,0.7604430999999999,0.8956006,-0.18395029999999998,0.355583,0.19396570000000002
fire,train,seq-01,fire/seq-01/frame-000103.color.png,-0.8549082,-0.567688,0.7674356999999999,0.8924446,-0.182727,0.3629358,0.1960385
fire,train,seq-01,fire/seq-01/frame-000104.color.png,-0.8588193999999999,-0.5768335,0.7743518,0.8890931999999999,-0.1807694,0.37114050000000004,0.1977131
fire,train,seq-01,fire/seq-01/frame-000105.color.png,-0.8641658000000001,-0.5848619,0.7806046,0.885933,-0.17747000000000002,0.3788896,0.2001744
fire,train,seq-01,fire/seq-01/frame-000106.color.png,-0.8696048000000001,-0.5929956000000001,0.7861111999999999,0.8831865,-0.173422,0.3855147,0.2031869
fire,train,seq-01,fire/seq-01/frame-000107.color.png,-0.873346,-0.6005435,0.7910298000000001,0.8816248,-0.1693412,0.3906697,0.20356429999999998
fire,train,seq-01,fire/seq-01/frame-000108.color.png,-0.8773504999999999,-0.607599,0.7959636,0.8800026,-0.1667171,0.39567040000000003,0.20309059999999998
fire,train,seq-01,fire/seq-01/frame-000109.color.png,-0.8828766,-0.6134293000000001,0.8003735,0.8784994,-0.1637104,0.3999811,0.20359979999999997
fire,train,seq-01,fire/seq-01/frame-000110.color.png,-0.8925234000000001,-0.6263513,0.8087298,0.8764601999999999,-0.1578134,0.40609829999999997,0.20493070000000002
fire,train,seq-01,fire/seq-01/frame-000111.color.png,-0.8963668,-0.6326571,0.8125713999999999,0.8761634,-0.1558465,0.4080512,0.2038229
fire,train,seq-01,fire/seq-01/frame-000112.color.png,-0.8997039000000001,-0.6379548,0.8156193,0.8763152,-0.1534824,0.40938979999999997,0.20227420000000002
fire,train,seq-01,fire/seq-01/frame-000113.color.png,-0.9056174000000001,-0.6420497,0.8185321999999999,0.8766103000000001,-0.15149010000000002,0.40996450000000006,0.2013311
fire,train,seq-01,fire/seq-01/frame-000114.color.png,-0.9091988000000001,-0.6484463,0.8208173000000001,0.877719,-0.1498389,0.4085324,0.2006463
fire,train,seq-01,fire/seq-01/frame-000115.color.png,-0.9182336,-0.6589659999999999,0.825216,0.8816879999999999,-0.14596729999999997,0.403481,0.19627270000000002
fire,train,seq-01,fire/seq-01/frame-000116.color.png,-0.9219514999999999,-0.6671044,0.8279324,0.8846874,-0.1442253,0.398669,0.1938822
fire,train,seq-01,fire/seq-01/frame-000117.color.png,-0.9265035,-0.6747834,0.8307745999999999,0.8885149999999999,-0.14155120000000002,0.393301,0.1892583
fire,train,seq-01,fire/seq-01/frame-000118.color.png,-0.9304832000000001,-0.6802826999999999,0.8329738000000001,0.8924298,-0.1386691,0.3879502,0.183942
fire,train,seq-01,fire/seq-01/frame-000119.color.png,-0.9340436,-0.6857049,0.8346386,0.8964458000000001,-0.13663670000000003,0.38114190000000003,0.1801284
fire,train,seq-01,fire/seq-01/frame-000120.color.png,-0.9399463,-0.6989589,0.8379819,0.9040688,-0.1352804,0.3668228,0.17262639999999999
fire,train,seq-01,fire/seq-01/frame-000121.color.png,-0.9432738000000002,-0.7043301,0.8404598,0.9071565,-0.13615770000000002,0.3610978,0.16773949999999999
fire,train,seq-01,fire/seq-01/frame-000122.color.png,-0.9453484000000001,-0.7087418000000001,0.8413611999999999,0.9095945,-0.1382598,0.3554892,0.16477139999999998
fire,train,seq-01,fire/seq-01/frame-000123.color.png,-0.947233,-0.7136901999999999,0.8416931000000001,0.9117702,-0.14043920000000001,0.3495546,0.1635957
fire,train,seq-01,fire/seq-01/frame-000124.color.png,-0.9521194,-0.716151,0.8419613000000001,0.9142391,-0.141379,0.34393959999999996,0.1608864
fire,train,seq-01,fire/seq-01/frame-000125.color.png,-0.955622,-0.7185001999999999,0.8416184999999999,0.9165620999999999,-0.1420612,0.3383656,0.1588747
fire,train,seq-01,fire/seq-01/frame-000126.color.png,-0.9648902,-0.720178,0.8409094000000001,0.9218341999999998,-0.14429029999999998,0.3251203,0.1539442
fire,train,seq-01,fire/seq-01/frame-000127.color.png,-0.9713016,-0.7177224,0.8399249,0.9254678,-0.1443924,0.3168228,0.1492769
fire,train,seq-01,fire/seq-01/frame-000128.color.png,-0.9754476999999999,-0.7175881,0.8391258,0.9284113000000002,-0.14473239999999998,0.3093141,0.1463891
fire,train,seq-01,fire/seq-01/frame-000129.color.png,-0.9794325999999999,-0.7165013000000001,0.8376344000000001,0.9316591000000001,-0.1445014,0.3010707,0.14313299999999998
fire,train,seq-01,fire/seq-01/frame-000130.color.png,-0.9830044,-0.7149519,0.8356515999999999,0.9353636000000001,-0.1444142,0.29123740000000004,0.1393568
fire,train,seq-01,fire/seq-01/frame-000131.color.png,-0.9867482,-0.7139564,0.8336751,0.9391605,-0.1441964,0.2819232,0.1330575
fire,train,seq-01,fire/seq-01/frame-000132.color.png,-0.990691,-0.7133774,0.8313581,0.9423696,-0.1435547,0.2741471,0.1271804
fire,train,seq-01,fire/seq-01/frame-000133.color.png,-0.9935255999999999,-0.7136855,0.8271318000000001,0.9452877000000001,-0.1422504,0.26588249999999997,0.12450910000000001
fire,train,seq-01,fire/seq-01/frame-000134.color.png,-0.9984763000000001,-0.7106963000000001,0.8234554000000001,0.9483771000000001,-0.1402339,0.2576602,0.1205261
fire,train,seq-01,fire/seq-01/frame-000135.color.png,-0.9991135,-0.7117099,0.8193226,0.9508641999999999,-0.1397646,0.2502906,0.11695150000000001
fire,train,seq-01,fire/seq-01/frame-000136.color.png,-1.0000144,-0.7109641,0.8143063,0.9530059999999999,-0.1384511,0.2433554,0.11571079999999999
fire,train,seq-01,fire/seq-01/frame-000137.color.png,-1.0016851,-0.7097691999999999,0.8094353,0.9553159999999999,-0.1376447,0.23569279999999998,0.1134646
fire,train,seq-01,fire/seq-01/frame-000138.color.png,-1.0026236,-0.7095524000000001,0.8039717,0.9577488999999999,-0.13655699999999998,0.22772179999999997,0.11050819999999999
fire,train,seq-01,fire/seq-01/frame-000139.color.png,-1.0031074,-0.7090838,0.7983267,0.9600482,-0.1360068,0.2203821,0.106025
fire,train,seq-01,fire/seq-01/frame-000140.color.png,-1.0014235,-0.7084448,0.7910729999999999,0.9624541,-0.13443329999999998,0.21210679999999998,0.10305539999999999
fire,train,seq-01,fire/seq-01/frame-000141.color.png,-1.0001004,-0.7076380999999999,0.7844913,0.9647129999999999,-0.1339326,0.20391379999999998,0.09904600000000001
fire,train,seq-01,fire/seq-01/frame-000142.color.png,-0.9997065,-0.7075623000000001,0.7770573000000001,0.9665896999999999,-0.134326,0.196802,0.0944975
fire,train,seq-01,fire/seq-01/frame-000143.color.png,-0.9975506,-0.7056178000000001,0.7682805,0.9686676,-0.1328124,0.1889805,0.091271
fire,train,seq-01,fire/seq-01/frame-000144.color.png,-0.9950972,-0.7050082,0.760988,0.9705584,-0.1325709,0.18107420000000002,0.0874842
fire,train,seq-01,fire/seq-01/frame-000145.color.png,-0.9923742,-0.7031352,0.7531553000000001,0.9719825999999999,-0.1336271,0.17427820000000002,0.0837895
fire,train,seq-01,fire/seq-01/frame-000146.color.png,-0.9890975000000001,-0.7004507,0.7446041,0.9733218000000001,-0.1339216,0.1675781,0.0814077
fire,train,seq-01,fire/seq-01/frame-000147.color.png,-0.9845958,-0.7003324000000001,0.7353152,0.9748806000000001,-0.1336901,0.1594229,0.0794931
fire,train,seq-01,fire/seq-01/frame-000148.color.png,-0.9825021,-0.6972725000000001,0.7276418,0.9762824000000001,-0.1351241,0.1520282,0.07417280000000001
fire,train,seq-01,fire/seq-01/frame-000149.color.png,-0.9794798000000001,-0.6934385000000001,0.7187453,0.9773553,-0.1366707,0.14534260000000002,0.0705214
fire,train,seq-01,fire/seq-01/frame-000150.color.png,-0.9761344999999999,-0.6882604999999999,0.7086689,0.978784,-0.1363179,0.1372395,0.06756160000000001
fire,train,seq-01,fire/seq-01/frame-000151.color.png,-0.9758730999999999,-0.682668,0.7000357,0.980009,-0.1373546,0.12962839999999998,0.0625501
fire,train,seq-01,fire/seq-01/frame-000152.color.png,-0.9712648000000002,-0.6790259,0.6903251,0.9809039,-0.1394896,0.12150219999999999,0.0600621
fire,train,seq-01,fire/seq-01/frame-000153.color.png,-0.9645611999999999,-0.6777085,0.6782484000000001,0.9820671999999999,-0.14038270000000003,0.1110219,0.059252599999999996
fire,train,seq-01,fire/seq-01/frame-000154.color.png,-0.9589813,-0.6769915,0.6682708,0.9831318000000001,-0.1417146,0.1000485,0.057958
fire,train,seq-01,fire/seq-01/frame-000155.color.png,-0.95534,-0.6749227,0.6587101,0.9839106,-0.1434156,0.09002130000000001,0.056991099999999996
fire,train,seq-01,fire/seq-01/frame-000156.color.png,-0.9545671999999998,-0.6705368,0.6497276,0.9847298000000001,-0.14470539999999998,0.08050239999999999,0.053729700000000005
fire,train,seq-01,fire/seq-01/frame-000157.color.png,-0.9529273000000001,-0.6664329000000001,0.6410922,0.9853415999999999,-0.14656170000000002,0.071,0.050799300000000006
fire,train,seq-01,fire/seq-01/frame-000158.color.png,-0.95237,-0.6615861,0.6327116,0.9858322,-0.14847,0.061208000000000005,0.048426300000000005
fire,train,seq-01,fire/seq-01/frame-000159.color.png,-0.9529825999999999,-0.6556860999999999,0.62448,0.9862886999999999,-0.14991210000000002,0.0517486,0.0456398
fire,train,seq-01,fire/seq-01/frame-000160.color.png,-0.9541537,-0.6517345,0.6174485,0.9864264000000001,-0.1528715,0.042427099999999995,0.0423454
fire,train,seq-01,fire/seq-01/frame-000161.color.png,-0.9540156999999999,-0.6481766,0.6110023,0.9861646999999999,-0.15688870000000002,0.03371319999999999,0.0415764
fire,train,seq-01,fire/seq-01/frame-000162.color.png,-0.9551235,-0.6443701000000001,0.6037698,0.985875,-0.1602566,0.0259255,0.041184
fire,train,seq-01,fire/seq-01/frame-000163.color.png,-0.9546600000000001,-0.6438536,0.6036642,0.9859118,-0.16004970000000002,0.0260483,0.0410296
fire,train,seq-01,fire/seq-01/frame-000164.color.png,-0.9559056,-0.6396743,0.5964099,0.9856251,-0.1628753,0.0178887,0.0411679
fire,train,seq-01,fire/seq-01/frame-000165.color.png,-0.9567245000000001,-0.6353099,0.5889736999999999,0.9854476000000001,-0.1644509,0.010907799999999999,0.0415918
fire,train,seq-01,fire/seq-01/frame-000166.color.png,-0.9565738000000001,-0.6354563,0.5890086999999999,0.9854238999999999,-0.1645564,0.010787799999999998,0.0417676
fire,train,seq-01,fire/seq-01/frame-000167.color.png,-0.9568471,-0.6348564,0.5888054,0.9854839,-0.16426,0.0109861,0.0414659
fire,train,seq-01,fire/seq-01/frame-000168.color.png,-0.9575638000000001,-0.6313335999999999,0.5818701000000001,0.9852607,-0.16592479999999998,0.0061104,0.0411459
fire,train,seq-01,fire/seq-01/frame-000169.color.png,-0.9584665000000001,-0.626492,0.5755104,0.9851008,-0.1672067,0.0024655000000000002,0.0401519
fire,train,seq-01,fire/seq-01/frame-000170.color.png,-0.959391,-0.6226616999999999,0.5690135999999999,0.9849931000000001,-0.1680146,-0.0020798,0.039439300000000004
fire,train,seq-01,fire/seq-01/frame-000171.color.png,-0.9597684000000001,-0.6168933000000001,0.5627954000000001,0.9849768,-0.1682131,-0.0064006,0.038523800000000004
