scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
stairs,train,seq-02,stairs/seq-02/frame-000013.color.png,-0.05956090000000001,-0.8649658000000001,-0.1519384,0.9290804,-0.2426521,-0.2395606,-0.143319
stairs,train,seq-02,stairs/seq-02/frame-000014.color.png,-0.057704,-0.8657674999999999,-0.150973,0.9290709,-0.24189879999999997,-0.2404969,-0.1430852
stairs,train,seq-02,stairs/seq-02/frame-000015.color.png,-0.0593221,-0.8653772,-0.15255970000000002,0.9295555,-0.2397928,-0.24093620000000002,-0.1427435
stairs,train,seq-02,stairs/seq-02/frame-000016.color.png,-0.0583009,-0.8654231,-0.1512355,0.9296014000000001,-0.2394031,-0.24124859999999998,-0.14257089999999997
stairs,train,seq-02,stairs/seq-02/frame-000017.color.png,-0.05869,-0.8669431999999999,-0.1495112,0.9298350000000001,-0.2393292,-0.2406837,-0.1421259
stairs,train,seq-02,stairs/seq-02/frame-000018.color.png,-0.0646756,-0.8651519,-0.1548254,0.9309146999999999,-0.2379984,-0.2387261,-0.14058629999999997
stairs,train,seq-02,stairs/seq-02/frame-000019.color.png,-0.0571784,-0.8650370000000001,-0.1483139,0.9298607,-0.2368509,-0.2437243,-0.1409227
stairs,train,seq-02,stairs/seq-02/frame-000020.color.png,-0.0560871,-0.8650389999999999,-0.1442548,0.9302521,-0.2337232,-0.2453558,-0.1407306
stairs,train,seq-02,stairs/seq-02/frame-000021.color.png,-0.0563237,-0.8664396000000001,-0.14269679999999998,0.9305296999999999,-0.2336824,-0.24490340000000002,-0.1397477
stairs,train,seq-02,stairs/seq-02/frame-000022.color.png,-0.056777499999999995,-0.8649030000000001,-0.141841,0.9308909,-0.2323806,-0.24529859999999998,-0.1388162
stairs,train,seq-02,stairs/seq-02/frame-000023.color.png,-0.0571054,-0.8637299999999999,-0.140071,0.9307165000000001,-0.232539,-0.24555239999999998,-0.139271
stairs,train,seq-02,stairs/seq-02/frame-000024.color.png,-0.054982500000000004,-0.8632662,-0.1327352,0.9307812,-0.2335492,-0.24459770000000003,-0.1388273
stairs,train,seq-02,stairs/seq-02/frame-000025.color.png,-0.05814299999999999,-0.8634023000000001,-0.1325843,0.9309715000000001,-0.2349505,-0.2432679,-0.13751729999999998
stairs,train,seq-02,stairs/seq-02/frame-000026.color.png,-0.060476,-0.8635215,-0.1304433,0.9309356,-0.2364663,-0.24251860000000003,-0.1364817
stairs,train,seq-02,stairs/seq-02/frame-000027.color.png,-0.0516148,-0.8623042,-0.1195126,0.9299709999999999,-0.2367504,-0.24543579999999998,-0.13734770000000002
stairs,train,seq-02,stairs/seq-02/frame-000028.color.png,-0.051376099999999994,-0.8626553,-0.11048119999999999,0.9298483000000001,-0.2405382,-0.24290100000000003,-0.136098
stairs,train,seq-02,stairs/seq-02/frame-000029.color.png,-0.049427,-0.8623155999999998,-0.1045589,0.9296293,-0.2420127,-0.242171,-0.1362806
stairs,train,seq-02,stairs/seq-02/frame-000030.color.png,-0.047094,-0.8652537,-0.0977896,0.9295162,-0.2435288,-0.24114120000000003,-0.1361771
stairs,train,seq-02,stairs/seq-02/frame-000031.color.png,-0.0440344,-0.8655560999999999,-0.0910525,0.9296603000000001,-0.24365660000000003,-0.2401587,-0.1367001
stairs,train,seq-02,stairs/seq-02/frame-000032.color.png,-0.0389424,-0.869124,-0.0784362,0.9292326999999999,-0.2456184,-0.23921220000000004,-0.13775220000000002
stairs,train,seq-02,stairs/seq-02/frame-000033.color.png,-0.0393839,-0.8712466,-0.0746524,0.9297578000000001,-0.2450326,-0.2378545,-0.13760350000000002
stairs,train,seq-02,stairs/seq-02/frame-000034.color.png,-0.035357599999999996,-0.8705181000000001,-0.0678582,0.929889,-0.2439822,-0.23793899999999998,-0.1384348
stairs,train,seq-02,stairs/seq-02/frame-000035.color.png,-0.038696100000000004,-0.8733583,-0.0645601,0.930457,-0.24434050000000002,-0.2348776,-0.1392122
stairs,train,seq-02,stairs/seq-02/frame-000036.color.png,-0.0413684,-0.8722897,-0.0582837,0.9314224,-0.2431205,-0.23054560000000002,-0.14210379999999997
stairs,train,seq-02,stairs/seq-02/frame-000037.color.png,-0.025002299999999998,-0.8775586,-0.0402203,0.9290501,-0.24227129999999997,-0.23747759999999998,-0.1475631
stairs,train,seq-02,stairs/seq-02/frame-000038.color.png,-0.026862,-0.8786107,-0.0358282,0.9297013000000001,-0.24140460000000002,-0.2352565,-0.14843789999999998
stairs,train,seq-02,stairs/seq-02/frame-000039.color.png,-0.0274448,-0.8767716999999998,-0.0320695,0.9304434000000001,-0.2405219,-0.2328889,-0.1489531
stairs,train,seq-02,stairs/seq-02/frame-000040.color.png,-0.022065500000000002,-0.8822349,-0.021462099999999998,0.9295905000000001,-0.2414143,-0.2345112,-0.15028370000000002
stairs,train,seq-02,stairs/seq-02/frame-000041.color.png,-0.023324099999999997,-0.8856120000000001,-0.0113848,0.9310232,-0.2386285,-0.23444009999999998,-0.14591120000000002
stairs,train,seq-02,stairs/seq-02/frame-000042.color.png,-0.0183269,-0.888732,-0.0006677,0.9307661,-0.23711590000000002,-0.2367649,-0.14626270000000002
stairs,train,seq-02,stairs/seq-02/frame-000043.color.png,-0.018770099999999998,-0.8893337,0.0040030000000000005,0.9318175999999999,-0.23603400000000002,-0.2352539,-0.1437339
stairs,train,seq-02,stairs/seq-02/frame-000044.color.png,-0.018062,-0.8929488000000001,0.0113656,0.9327839,-0.23563089999999998,-0.23288589999999998,-0.14197320000000002
stairs,train,seq-02,stairs/seq-02/frame-000045.color.png,-0.0122791,-0.8960544,0.027495599999999995,0.9346483,-0.2339841,-0.228483,-0.13956870000000002
stairs,train,seq-02,stairs/seq-02/frame-000046.color.png,-0.012066,-0.9000222,0.034408,0.9351444999999999,-0.2350187,-0.22637039999999997,-0.13793970000000003
stairs,train,seq-02,stairs/seq-02/frame-000047.color.png,-0.0110992,-0.9037651,0.041473800000000005,0.9358818999999999,-0.23507350000000002,-0.22395279999999998,-0.1367867
stairs,train,seq-02,stairs/seq-02/frame-000048.color.png,-0.0094408,-0.9064902,0.0480745,0.9370646,-0.2338027,-0.22182770000000002,-0.13430820000000002
stairs,train,seq-02,stairs/seq-02/frame-000049.color.png,-0.011282799999999999,-0.9105537,0.056679499999999994,0.9398383,-0.23146079999999997,-0.215207,-0.1296758
stairs,train,seq-02,stairs/seq-02/frame-000050.color.png,-0.0111716,-0.9115802,0.06053769999999999,0.9407411,-0.23031669999999999,-0.21384299999999998,-0.1274029
stairs,train,seq-02,stairs/seq-02/frame-000051.color.png,-0.0099659,-0.9167407,0.0681081,0.9413004999999999,-0.22975399999999999,-0.21294200000000002,-0.12578599999999998
stairs,train,seq-02,stairs/seq-02/frame-000052.color.png,-0.0102995,-0.9186056,0.0722434,0.9423958,-0.2280453,-0.2104949,-0.1248096
stairs,train,seq-02,stairs/seq-02/frame-000053.color.png,-0.009593700000000002,-0.9177895,0.07581139999999999,0.9431458,-0.22758920000000002,-0.20882849999999997,-0.12275889999999999
stairs,train,seq-02,stairs/seq-02/frame-000054.color.png,-0.0076027,-0.923061,0.0824628,0.9433564,-0.22847039999999996,-0.20862289999999997,-0.11981889999999998
stairs,train,seq-02,stairs/seq-02/frame-000055.color.png,-0.0090946,-0.9220458,0.0881307,0.9452994,-0.22876570000000002,-0.20144179999999998,-0.1161747
stairs,train,seq-02,stairs/seq-02/frame-000056.color.png,-0.0064372,-0.9271812,0.09573380000000001,0.9452257,-0.23241509999999999,-0.1979078,-0.1156037
stairs,train,seq-02,stairs/seq-02/frame-000057.color.png,-0.0055215,-0.9288681999999999,0.1004943,0.9460492,-0.2335507,-0.19389510000000001,-0.1133567
stairs,train,seq-02,stairs/seq-02/frame-000058.color.png,-0.0035302,-0.9296093000000001,0.10560250000000002,0.9463918,-0.23514539999999998,-0.1913875,-0.111445
stairs,train,seq-02,stairs/seq-02/frame-000059.color.png,-0.0018777999999999998,-0.9313394,0.11122560000000001,0.9463176,-0.23735509999999999,-0.189882,-0.1099563
stairs,train,seq-02,stairs/seq-02/frame-000060.color.png,-0.0008329,-0.9344030000000001,0.11604500000000001,0.9464155999999999,-0.23922399999999996,-0.18858010000000003,-0.1072704
stairs,train,seq-02,stairs/seq-02/frame-000061.color.png,-0.00024019999999999996,-0.9360801,0.1240046,0.9471079,-0.24029539999999996,-0.1846737,-0.10554839999999999
stairs,train,seq-02,stairs/seq-02/frame-000062.color.png,0.0016954999999999997,-0.9392857,0.12918,0.9471282,-0.2417516,-0.1830914,-0.1047945
stairs,train,seq-02,stairs/seq-02/frame-000063.color.png,0.0002315,-0.9396606,0.1306445,0.9476091999999998,-0.2420884,-0.180742,-0.10374180000000001
stairs,train,seq-02,stairs/seq-02/frame-000064.color.png,3.4e-05,-0.9397998,0.1320721,0.9475452,-0.2427455,-0.18060910000000002,-0.10301989999999998
stairs,train,seq-02,stairs/seq-02/frame-000065.color.png,0.00028510000000000005,-0.9426667999999999,0.1370355,0.9468610000000001,-0.24397919999999998,-0.18177739999999998,-0.10433250000000001
stairs,train,seq-02,stairs/seq-02/frame-000066.color.png,-0.0017374000000000003,-0.9461309999999999,0.13869220000000002,0.9468082,-0.24454389999999998,-0.1810437,-0.1047653
stairs,train,seq-02,stairs/seq-02/frame-000067.color.png,-0.0010811,-0.9465081,0.1410023,0.9470281999999999,-0.24269520000000003,-0.1825569,-0.10444860000000002
stairs,train,seq-02,stairs/seq-02/frame-000068.color.png,-0.0013349,-0.9502401,0.14635399999999998,0.9462761000000001,-0.2423473,-0.18535079999999998,-0.10711869999999998
stairs,train,seq-02,stairs/seq-02/frame-000069.color.png,-0.0007354,-0.9499434999999999,0.1468348,0.9465625,-0.2398089,-0.18762910000000002,-0.1063318
stairs,train,seq-02,stairs/seq-02/frame-000070.color.png,0.0002665,-0.9502200999999999,0.148903,0.9464269000000001,-0.2380337,-0.1901746,-0.1070028
stairs,train,seq-02,stairs/seq-02/frame-000071.color.png,0.0016792999999999999,-0.9544128000000001,0.1516109,0.9460582000000001,-0.2367645,-0.192732,-0.1084934
stairs,train,seq-02,stairs/seq-02/frame-000072.color.png,0.0042008,-0.9534527,0.1526862,0.9463353000000001,-0.2331351,-0.1955659,-0.1088645
stairs,train,seq-02,stairs/seq-02/frame-000073.color.png,0.0089564,-0.9552465,0.15668339999999997,0.9459434999999999,-0.2312681,-0.1988135,-0.1103589
stairs,train,seq-02,stairs/seq-02/frame-000074.color.png,0.0111962,-0.9590133,0.1595561,0.9459190000000001,-0.22971479999999997,-0.1994102,-0.11271199999999999
stairs,train,seq-02,stairs/seq-02/frame-000075.color.png,0.0215792,-0.9598431999999999,0.1650141,0.9464024,-0.2220344,-0.2052672,-0.1135279
stairs,train,seq-02,stairs/seq-02/frame-000076.color.png,0.0261973,-0.9608882,0.16646429999999998,0.9466956,-0.2189246,-0.2062014,-0.11541400000000002
stairs,train,seq-02,stairs/seq-02/frame-000077.color.png,0.0329035,-0.9587110999999999,0.16875710000000002,0.9469235999999999,-0.21592289999999997,-0.20820039999999998,-0.1156098
stairs,train,seq-02,stairs/seq-02/frame-000078.color.png,0.03830019999999999,-0.9644299999999999,0.1737874,0.9467804,-0.21488800000000002,-0.20953049999999998,-0.1163055
stairs,train,seq-02,stairs/seq-02/frame-000079.color.png,0.0452943,-0.9622953000000002,0.1774189,0.9471367,-0.21131679999999997,-0.210094,-0.11890260000000001
stairs,train,seq-02,stairs/seq-02/frame-000080.color.png,0.05221169999999999,-0.9619426999999999,0.18026679999999998,0.9473328999999999,-0.2094084,-0.2102629,-0.1204078
stairs,train,seq-02,stairs/seq-02/frame-000081.color.png,0.0655835,-0.9642856,0.18705650000000001,0.9473239,-0.20776399999999998,-0.21145820000000004,-0.1212309
stairs,train,seq-02,stairs/seq-02/frame-000082.color.png,0.0711984,-0.9665169,0.19035760000000002,0.9470924999999999,-0.2077897,-0.2116096,-0.1227215
stairs,train,seq-02,stairs/seq-02/frame-000083.color.png,0.0782679,-0.9673156999999999,0.19383029999999998,0.9470371999999999,-0.206677,-0.21246030000000002,-0.1235548
stairs,train,seq-02,stairs/seq-02/frame-000084.color.png,0.08681060000000002,-0.9682499,0.19913789999999998,0.9469017,-0.2062413,-0.21304940000000003,-0.1243047
stairs,train,seq-02,stairs/seq-02/frame-000085.color.png,0.09414539999999999,-0.9731678,0.2029885,0.9469764,-0.2066244,-0.21240610000000001,-0.1242002
stairs,train,seq-02,stairs/seq-02/frame-000086.color.png,0.1113611,-0.9735142,0.21049539999999997,0.9472957000000001,-0.2053146,-0.2117893,-0.1249881
stairs,train,seq-02,stairs/seq-02/frame-000087.color.png,0.11933010000000002,-0.9735881,0.21309699999999998,0.947591,-0.20540429999999996,-0.21060399999999999,-0.12460460000000001
stairs,train,seq-02,stairs/seq-02/frame-000088.color.png,0.1268935,-0.9747442,0.21750529999999998,0.9475300999999999,-0.20598899999999998,-0.2102137,-0.12476179999999999
stairs,train,seq-02,stairs/seq-02/frame-000089.color.png,0.13393239999999998,-0.9748108,0.22047199999999997,0.9474195,-0.20629210000000003,-0.21024810000000002,-0.1250422
stairs,train,seq-02,stairs/seq-02/frame-000090.color.png,0.14181029999999997,-0.9755917,0.2233507,0.9472084000000001,-0.20727960000000004,-0.21065660000000003,-0.1243192
stairs,train,seq-02,stairs/seq-02/frame-000091.color.png,0.1590203,-0.9759677999999999,0.2328677,0.9469526,-0.20915709999999998,-0.20889059999999998,-0.1260902
stairs,train,seq-02,stairs/seq-02/frame-000092.color.png,0.1653043,-0.9787101999999999,0.2354334,0.9470778,-0.2107644,-0.2073118,-0.1250751
stairs,train,seq-02,stairs/seq-02/frame-000093.color.png,0.17368139999999999,-0.9777604999999999,0.2369956,0.9471944999999999,-0.2103554,-0.20797939999999998,-0.1237651
stairs,train,seq-02,stairs/seq-02/frame-000094.color.png,0.18204289999999998,-0.9778245999999999,0.24235839999999997,0.9467409,-0.2109464,-0.20902039999999997,-0.124474
stairs,train,seq-02,stairs/seq-02/frame-000095.color.png,0.1961841,-0.9768764000000001,0.2486986,0.9463969999999999,-0.21192889999999998,-0.20879570000000003,-0.12579010000000002
stairs,train,seq-02,stairs/seq-02/frame-000096.color.png,0.2032783,-0.9741569,0.2511604,0.946448,-0.21158339999999998,-0.20868910000000002,-0.1261649
stairs,train,seq-02,stairs/seq-02/frame-000097.color.png,0.2087494,-0.9746128000000001,0.253321,0.9461244000000001,-0.2124764,-0.2089797,-0.1266089
stairs,train,seq-02,stairs/seq-02/frame-000098.color.png,0.22255860000000002,-0.9724876,0.2606956,0.9455659,-0.2139585,-0.20942199999999997,-0.12755139999999998
stairs,train,seq-02,stairs/seq-02/frame-000099.color.png,0.22782960000000002,-0.9738581000000001,0.2650866,0.9454111,-0.2149594,-0.2094625,-0.126948
stairs,train,seq-02,stairs/seq-02/frame-000100.color.png,0.2343689,-0.9701283000000002,0.26793790000000006,0.9453136000000001,-0.21452480000000002,-0.21028049999999998,-0.12705639999999999
stairs,train,seq-02,stairs/seq-02/frame-000101.color.png,0.24236129999999997,-0.9740931,0.2753395,0.9444386999999999,-0.2178752,-0.21135170000000003,-0.1260813
stairs,train,seq-02,stairs/seq-02/frame-000102.color.png,0.24595630000000002,-0.9770219000000001,0.27800640000000004,0.9444674000000001,-0.21833490000000003,-0.21205679999999996,-0.12386760000000002
stairs,train,seq-02,stairs/seq-02/frame-000103.color.png,0.2517936,-0.9737861999999999,0.28140679999999996,0.9447689,-0.21675879999999997,-0.2122036,-0.1240848
stairs,train,seq-02,stairs/seq-02/frame-000104.color.png,0.25882710000000003,-0.9749304,0.2882617,0.9452706,-0.2168969,-0.2113629,-0.1214287
stairs,train,seq-02,stairs/seq-02/frame-000105.color.png,0.2644743,-0.9740968000000001,0.2927821,0.9452384,-0.21650239999999998,-0.2118361,-0.12155839999999998
stairs,train,seq-02,stairs/seq-02/frame-000106.color.png,0.2662343,-0.9754687,0.2960532,0.9451674000000001,-0.21732379999999998,-0.21106420000000004,-0.12198710000000001
stairs,train,seq-02,stairs/seq-02/frame-000107.color.png,0.2683067,-0.9726450000000001,0.29818259999999996,0.9453544,-0.2171896,-0.21068220000000001,-0.12143620000000001
stairs,train,seq-02,stairs/seq-02/frame-000108.color.png,0.2734098,-0.9773459000000001,0.3093539,0.9456406999999999,-0.21831839999999997,-0.209019,-0.12004909999999999
stairs,train,seq-02,stairs/seq-02/frame-000109.color.png,0.2748058,-0.9739631,0.3111833,0.9466824,-0.2170467,-0.2069183,-0.1177625
stairs,train,seq-02,stairs/seq-02/frame-000110.color.png,0.279025,-0.9711071,0.31571940000000004,0.9471668,-0.21634479999999998,-0.20661729999999998,-0.11566889999999999
stairs,train,seq-02,stairs/seq-02/frame-000111.color.png,0.28409179999999995,-0.9680669,0.32591390000000003,0.9480741,-0.217428,-0.20265,-0.11319669999999998
stairs,train,seq-02,stairs/seq-02/frame-000112.color.png,0.28625320000000004,-0.9664524999999999,0.330839,0.9486599,-0.218329,-0.1995915,-0.1119826
stairs,train,seq-02,stairs/seq-02/frame-000113.color.png,0.28798270000000004,-0.9638325000000001,0.3361721,0.9491795,-0.2196447,-0.1959835,-0.11137770000000001
stairs,train,seq-02,stairs/seq-02/frame-000114.color.png,0.2880199,-0.9598358,0.3437171,0.9500251000000001,-0.22417729999999997,-0.1897431,-0.10580410000000001
stairs,train,seq-02,stairs/seq-02/frame-000115.color.png,0.2918437,-0.9578791999999999,0.34976240000000003,0.9499201999999999,-0.22775309999999999,-0.1865596,-0.10476500000000001
stairs,train,seq-02,stairs/seq-02/frame-000116.color.png,0.2929614,-0.9632965,0.3603785,0.949626,-0.23232719999999998,-0.1810874,-0.1069667
stairs,train,seq-02,stairs/seq-02/frame-000117.color.png,0.2893516,-0.9679485999999999,0.3665144,0.9506324,-0.23406239999999998,-0.17307779999999998,-0.107503
stairs,train,seq-02,stairs/seq-02/frame-000118.color.png,0.2840136,-0.9683558000000001,0.37398390000000004,0.9533325999999999,-0.2341467,-0.16107,-0.10192539999999999
stairs,train,seq-02,stairs/seq-02/frame-000119.color.png,0.27709340000000005,-0.9699156999999999,0.37382719999999997,0.9540741,-0.2340086,-0.1589124,-0.0986383
stairs,train,seq-02,stairs/seq-02/frame-000120.color.png,0.2797748,-0.9686651,0.3756415,0.9544725000000001,-0.23194120000000001,-0.1612415,-0.0958476
stairs,train,seq-02,stairs/seq-02/frame-000121.color.png,0.28663990000000006,-0.9611946,0.37361009999999995,0.9551869000000001,-0.2295823,-0.160119,-0.0962906
stairs,train,seq-02,stairs/seq-02/frame-000122.color.png,0.28694169999999997,-0.9591944,0.3775516,0.9550755999999999,-0.23110679999999997,-0.15745810000000002,-0.0981186
stairs,train,seq-02,stairs/seq-02/frame-000123.color.png,0.2884727,-0.9573511999999998,0.3766542,0.9548464,-0.23288939999999997,-0.15709589999999998,-0.0967041
stairs,train,seq-02,stairs/seq-02/frame-000124.color.png,0.2888843,-0.9596237,0.3797022,0.9537237,-0.236237,-0.15842179999999997,-0.09749730000000001
stairs,train,seq-02,stairs/seq-02/frame-000125.color.png,0.3013217,-0.9660915999999999,0.3815243,0.9532082000000001,-0.23798160000000002,-0.1582568,-0.09855739999999999
stairs,train,seq-02,stairs/seq-02/frame-000126.color.png,0.297094,-0.9641531999999999,0.3789817,0.9534482,-0.235265,-0.1606671,-0.098859
stairs,train,seq-02,stairs/seq-02/frame-000127.color.png,0.2936233,-0.9600460999999999,0.3736302,0.9533944999999999,-0.2332589,-0.1633724,-0.0996927
stairs,train,seq-02,stairs/seq-02/frame-000128.color.png,0.31102640000000004,-0.9588273000000002,0.36764369999999996,0.9531654,-0.2330678,-0.16526129999999997,-0.0992166
stairs,train,seq-02,stairs/seq-02/frame-000129.color.png,0.3124383,-0.953997,0.3608269,0.9529539,-0.23207070000000005,-0.1667799,-0.1010273
stairs,train,seq-02,stairs/seq-02/frame-000130.color.png,0.31327859999999996,-0.9519131,0.35271729999999996,0.9524116,-0.2291687,-0.17176860000000002,-0.10435239999999998
stairs,train,seq-02,stairs/seq-02/frame-000131.color.png,0.3212116,-0.9466534,0.3504974,0.9517393,-0.22744810000000001,-0.1745507,-0.10950660000000001
stairs,train,seq-02,stairs/seq-02/frame-000132.color.png,0.3192164,-0.9474414000000001,0.3434322,0.9508889000000001,-0.2280819,-0.1757531,-0.1135776
stairs,train,seq-02,stairs/seq-02/frame-000133.color.png,0.32123759999999996,-0.946835,0.3386245,0.9500953999999999,-0.22664720000000002,-0.1806709,-0.1153595
stairs,train,seq-02,stairs/seq-02/frame-000134.color.png,0.33003109999999997,-0.9321344000000001,0.3235244,0.9491344999999999,-0.2194092,-0.1869189,-0.12674649999999998
stairs,train,seq-02,stairs/seq-02/frame-000135.color.png,0.3275474,-0.9368388000000001,0.3160327,0.9478335999999999,-0.2211527,-0.1909833,-0.1273906
stairs,train,seq-02,stairs/seq-02/frame-000136.color.png,0.3385401,-0.9240983,0.3088244,0.9468982,-0.2156205,-0.2005289,-0.12915
stairs,train,seq-02,stairs/seq-02/frame-000137.color.png,0.3461006,-0.9238914,0.30086599999999997,0.9414635,-0.21806489999999998,-0.2145072,-0.1417068
stairs,train,seq-02,stairs/seq-02/frame-000138.color.png,0.35094359999999997,-0.9203554,0.2945067,0.9405266999999999,-0.2153926,-0.2193899,-0.1445118
stairs,train,seq-02,stairs/seq-02/frame-000139.color.png,0.3612873,-0.9077937,0.27703479999999997,0.9374863999999999,-0.21372159999999998,-0.2285706,-0.1523085
stairs,train,seq-02,stairs/seq-02/frame-000140.color.png,0.3676629,-0.9067447,0.27227070000000003,0.9344869,-0.21524610000000002,-0.2387955,-0.15290520000000002
stairs,train,seq-02,stairs/seq-02/frame-000141.color.png,0.3715151,-0.907689,0.2658172,0.9320789,-0.21678960000000003,-0.2470654,-0.1522822
stairs,train,seq-02,stairs/seq-02/frame-000142.color.png,0.38275570000000003,-0.9099944,0.25881020000000005,0.9271459999999999,-0.218083,-0.2589837,-0.16052270000000002
stairs,train,seq-02,stairs/seq-02/frame-000143.color.png,0.3887739,-0.9090014000000001,0.251294,0.9266908000000001,-0.21536170000000002,-0.2642558,-0.1582164
stairs,train,seq-02,stairs/seq-02/frame-000144.color.png,0.40162190000000003,-0.9009566999999999,0.2424006,0.9239313,-0.21308939999999998,-0.2728373,-0.16279960000000002
stairs,train,seq-02,stairs/seq-02/frame-000145.color.png,0.4059454,-0.9059169,0.2402464,0.9231818000000002,-0.2132889,-0.27460009999999996,-0.163823
stairs,train,seq-02,stairs/seq-02/frame-000146.color.png,0.41018370000000004,-0.9033334999999999,0.23336300000000001,0.923751,-0.20914520000000003,-0.2759821,-0.16363450000000002
stairs,train,seq-02,stairs/seq-02/frame-000147.color.png,0.4208958,-0.9007635,0.2266928,0.9218966000000001,-0.2063231,-0.28218530000000003,-0.16705970000000003
stairs,train,seq-02,stairs/seq-02/frame-000148.color.png,0.42425219999999997,-0.9007864999999999,0.2219002,0.9213111999999999,-0.2046677,-0.2856993,-0.1663515
stairs,train,seq-02,stairs/seq-02/frame-000149.color.png,0.429968,-0.8981193000000001,0.22050329999999999,0.9203609,-0.20222520000000002,-0.2893134,-0.16834029999999997
stairs,train,seq-02,stairs/seq-02/frame-000150.color.png,0.4368263,-0.9033216000000001,0.21711799999999998,0.9188381,-0.20004,-0.29457790000000006,-0.1701304
stairs,train,seq-02,stairs/seq-02/frame-000151.color.png,0.4422903,-0.897681,0.2145288,0.9191121999999999,-0.19471129999999998,-0.2964527,-0.1715693
stairs,train,seq-02,stairs/seq-02/frame-000152.color.png,0.45002570000000003,-0.8977859,0.21340140000000002,0.919027,-0.1912688,-0.29525999999999997,-0.17784029999999998
stairs,train,seq-02,stairs/seq-02/frame-000153.color.png,0.4544675,-0.8944985000000001,0.2112879,0.9192751,-0.1882149,-0.2963736,-0.177964
stairs,train,seq-02,stairs/seq-02/frame-000154.color.png,0.46179380000000003,-0.8922578999999999,0.2132041,0.9181082,-0.1881649,-0.2971904,-0.18261770000000002
stairs,train,seq-02,stairs/seq-02/frame-000155.color.png,0.46282280000000003,-0.8933218,0.21087379999999997,0.9182914000000001,-0.18741549999999998,-0.2970349,-0.18272
stairs,train,seq-02,stairs/seq-02/frame-000156.color.png,0.467704,-0.8859783999999999,0.21188779999999996,0.9182228000000001,-0.18448050000000002,-0.2980948,-0.18431879999999998
stairs,train,seq-02,stairs/seq-02/frame-000157.color.png,0.4708325,-0.8908431,0.21588800000000002,0.9172700999999999,-0.1863622,-0.2957178,-0.19088129999999998
stairs,train,seq-02,stairs/seq-02/frame-000158.color.png,0.47263009999999994,-0.8881355,0.21436439999999998,0.917583,-0.1846763,-0.2951112,-0.1919516
stairs,train,seq-02,stairs/seq-02/frame-000159.color.png,0.4783437,-0.8906344999999999,0.22073379999999998,0.9162686,-0.1836782,-0.296172,-0.197475
stairs,train,seq-02,stairs/seq-02/frame-000160.color.png,0.48030870000000003,-0.8939436,0.2239493,0.9166504999999999,-0.18241229999999997,-0.29594299999999996,-0.1972193
stairs,train,seq-02,stairs/seq-02/frame-000161.color.png,0.4852187,-0.8933752,0.22553040000000002,0.9186462,-0.17895729999999999,-0.2937849,-0.19430379999999997
stairs,train,seq-02,stairs/seq-02/frame-000162.color.png,0.4860424,-0.8980391,0.22590100000000002,0.9191556999999999,-0.1796193,-0.2924748,-0.1932567
stairs,train,seq-02,stairs/seq-02/frame-000163.color.png,0.49101130000000004,-0.8989322,0.23338179999999997,0.9202674999999999,-0.17757379999999998,-0.2893062,-0.1946207
